date,nav,cash_weight,turnover,w_600111,w_000831,w_600392
2023-09-27,2.66558136220791,0.14935063834131512,0.0,0.3380101803047168,0.265144288913199,0.24749489244076908
2023-09-28,2.6699237721563724,0.14910773189413262,0.0,0.3374604347333474,0.2661048152670818,0.24732701810543822
2023-10-09,2.6427448125858883,0.15064121064603375,0.0,0.33808463922639453,0.26424835680341247,0.24702579332415933
2023-10-10,2.6596345734334466,0.1496845777134448,0.0,0.3378231890912754,0.26350170285529995,0.24899053033997987
2023-10-11,2.662322479896408,0.1495334547195627,0.0,0.3387378669616467,0.264166159163366,0.24756251915542457
2023-10-12,2.7085445393394307,0.1469816250810314,0.0,0.33866593142827534,0.2656945240625413,0.2486579194281519
2023-10-13,2.6741239405266164,0.1488735327346361,0.0,0.3402121850511287,0.26374144638427444,0.24717283582996072
2023-10-16,2.6372570683800616,0.1509546728567499,0.0,0.33958044520439234,0.2626377508739669,0.24682713106489085
2023-10-17,2.6398372838914,0.15080712755507886,0.0,0.3397234506052494,0.26407019325864317,0.24539922858102853
2023-10-18,2.576967773242097,0.15448632386100958,0.0,0.33925453364955827,0.2648409056290433,0.24141823686038888
2023-10-19,2.566632861940158,0.15510838495831003,0.0,0.33671289695853174,0.26774116872531445,0.24043754935784376
2023-10-20,2.5728246711559937,0.154735098143159,0.0,0.33492798502417026,0.2695039627683063,0.24083295406436445
2023-10-23,2.501908544678898,0.15912103535645328,0.0,0.3302236750120213,0.26625135117172183,0.24440393845980357
2023-10-24,2.582671424111525,0.15414515152016195,0.0,0.3302530329334734,0.27423156780546665,0.24137024774089796
2023-10-25,2.5506471552288925,0.15608049791612122,0.0,0.3291565635821167,0.2728184915165729,0.24194444698518924
2023-10-26,2.582436909111018,0.15415914967444766,0.0,0.32834113430138295,0.2778057854364266,0.2396939305877428
2023-10-27,2.6162611338654473,0.15216610943123754,0.0,0.3279297569581765,0.27875917122186344,0.24114496238872252
2023-10-30,2.634928834935241,0.15108805699727668,0.0,0.32798547532464134,0.27697227670038277,0.24395419097769924
2023-10-31,2.6510838542377466,0.221001752926553,0.0859115746182312,0.3333333333333333,0.278998247073447,0.16666666666666666
2023-11-01,2.6468779302429843,0.2213529276312487,0.0,0.33224779876982524,0.27962874680932254,0.1667705267896036
2023-11-02,2.6271127937116336,0.22301828088395936,0.0,0.33279464264195047,0.27843245942698186,0.16575461704710828
2023-11-03,2.654568319576774,0.22071165945174676,0.0,0.3357947374584131,0.2770457080475045,0.16644789504233568
2023-11-06,2.6741781505589928,0.21909317403530237,0.0,0.34100618241768854,0.27371732380891073,0.16618331973809844
2023-11-07,2.6777297938258484,0.21880257682935178,0.0,0.34103286297802765,0.27372429782772917,0.16644026236489137
2023-11-08,2.6542657000352006,0.22073682334592737,0.0,0.34066515208197523,0.2721311523845222,0.16646687218757514
2023-11-09,2.6419829967965716,0.22176303922176133,0.0,0.340468902374158,0.27133364219222245,0.16643441621185823
2023-11-10,2.635540498464566,0.2223051322046311,0.0,0.34000344514444053,0.2724668414635317,0.1652245811873967
2023-11-13,2.641086782658169,0.22183829126286447,0.0,0.3400988113171357,0.27189466089528497,0.1661682365247148
2023-11-14,2.6424300287552747,0.22172552255539268,0.0,0.33944054902633547,0.27194392954972885,0.16688999886854303
2023-11-15,2.6645638757193635,0.219883705652824,0.0,0.34079256405611075,0.27238088123809767,0.16694284905296766
2023-11-16,2.6314212434649273,0.22265313103969153,0.0,0.3385860583652389,0.27101069157833774,0.16775011901673187
2023-11-17,2.630903440408268,0.22269695266767542,0.0,0.33946520388317475,0.270216661411113,0.16762118203803694
2023-11-20,2.649665476841191,0.2211200561213108,0.0,0.33980444297919915,0.2694251077677539,0.1696503931317361
2023-11-21,2.6299595678147383,0.22277687691930925,0.0,0.339261916147174,0.2683357354428796,0.1696254714906371
2023-11-22,2.5926254410568634,0.2259848914785736,0.0,0.3375513099321171,0.2675182340984989,0.1689455644908105
2023-11-23,2.601420057380932,0.2252209047437318,0.0,0.33706752285607977,0.2685182202039851,0.16919335219620335
2023-11-24,2.570118954807561,0.22796383717799285,0.0,0.3355169050632077,0.2684152032241833,0.16810405453461613
2023-11-27,2.550306175498131,0.22973483912275194,0.0,0.33292672223967806,0.26943205913443236,0.16790637950313758
2023-11-28,2.5592271688495205,0.22893402589392176,0.0,0.3332696733712972,0.2689768140560568,0.1688194866787243
2023-11-29,2.5571812635691606,0.22911718746291299,0.0,0.3318644487944377,0.27006381089394155,0.1689545528487077
2023-11-30,2.542164425358241,0.2304706072894006,0.0,0.3297886387656033,0.27146422941339543,0.16827652453160055
2023-12-01,2.535442435804539,0.23108163319665742,0.0,0.33133745588197394,0.2700346032507009,0.16754630767066775
2023-12-04,2.5487318450400798,0.22987674442173822,0.0,0.33212592610610187,0.26998723559519855,0.1680100938769613
2023-12-05,2.501683052227992,0.23420000324182888,0.0,0.33102368402548504,0.26803475157248924,0.16674156116019692
2023-12-06,2.5490582844963465,0.229847305769859,0.0,0.3297353287451808,0.27092441211971907,0.1694929533652411
2023-12-07,2.532364558714748,0.23136249357366745,0.0,0.3287013275761053,0.270167176147281,0.16976900270294626
2023-12-08,2.528854802106491,0.23168359783004733,0.0,0.3278050562455498,0.27269707054099657,0.1678142753834063
2023-12-11,2.5286229820682773,0.23170483820509857,0.0,0.32851140616436564,0.271448584282507,0.16833517134802875
2023-12-12,2.520032021343284,0.23249473577304702,0.0,0.3284437689633316,0.2709978484337933,0.16806364682982813
2023-12-13,2.4876281631341706,0.23552321348688,0.0,0.3265350985003902,0.27094317322175926,0.1669985147909706
2023-12-14,2.4693398928783123,0.23726753074032836,0.0,0.3234131934308166,0.27194669238603253,0.16737258344282244
2023-12-15,2.467343809002432,0.23745948043564558,0.0,0.323155014663797,0.27256827144213147,0.16681723345842595
2023-12-18,2.4144750409769786,0.24265903312247605,0.0,0.31978402096847913,0.27238108221885743,0.1651758636901874
2023-12-19,2.3821051317318886,0.2459564740183633,0.0,0.316950548697397,0.2718189900766214,0.1652739872076183
2023-12-20,2.363241273863606,0.2479197470954626,0.0,0.3160432909431321,0.2717875694368232,0.16424939252458207
2023-12-21,2.3867826305489594,0.24547446065797307,0.0,0.3188371122775011,0.270559818246204,0.16512860881832184
2023-12-22,2.427627944135868,0.24134430498590143,0.0,0.3233346755043282,0.2699869967190577,0.1653340227907127
2023-12-25,2.472841689283977,0.23693153568252578,0.0,0.3246840895819552,0.2748672068343274,0.16351716790119164
2023-12-26,2.4494837585044413,0.23919088130616872,0.0,0.3237658832730677,0.27283652983347534,0.16420670558728828
2023-12-27,2.4474075101585426,0.2393937979310481,0.0,0.32456460355751815,0.27134739812552217,0.16469420038591148
2023-12-28,2.509343878255964,0.23348500937584937,0.0,0.32677600238263316,0.27333667744625895,0.16640231079525852
2023-12-29,2.5061136099207104,0.23378596110826788,0.0,0.32600305165939986,0.272404071331334,0.1678069159009983
2024-01-02,2.4996696686395725,0.2343886419443144,0.0,0.325304166351161,0.27360178233814764,0.1667054093663769
2024-01-03,2.492109249503233,0.23509971685976994,0.0,0.32509019473005163,0.27294088275889394,0.16686920565128446
2024-01-04,2.4519088232721686,0.23895430914104088,0.0,0.32309693357572716,0.27095027308348824,0.16699848419974367
2024-01-05,2.4207340977261183,0.24203161325821576,0.0,0.3221361618042258,0.2693233038286035,0.166508921108955
2024-01-08,2.3767343102928185,0.24651227375500817,0.0,0.321264362422743,0.26836862047535126,0.16385474334689762
2024-01-09,2.37979269336662,0.24619546928391367,0.0,0.3240851561788197,0.26625425035401507,0.1634651241832516
2024-01-10,2.383911961094614,0.24577005715966138,0.0,0.3244218433383804,0.2666254339923866,0.1631826655095716
2024-01-11,2.4144042414736187,0.24266614880705573,0.0,0.32439728991982647,0.26828527934302093,0.16465128193009682
2024-01-12,2.3959029222466235,0.24454003269566305,0.0,0.32297662430474433,0.2667384509575972,0.16574489204199547
2024-01-15,2.37085294167651,0.24712379609994628,0.0,0.3213400201230178,0.26673581579799754,0.1648003679790383
2024-01-16,2.36619709982478,0.2476100486241023,0.0,0.32088822218450025,0.2667372331522079,0.16476449603918955
2024-01-17,2.311470168543826,0.25347252450630753,0.0,0.31942270129424044,0.26544396122913777,0.1616608129703142
2024-01-18,2.303764572907685,0.25432033543355537,0.0,0.3221612923710369,0.2635362439193698,0.159982128276038
2024-01-19,2.299447421377145,0.2547978151163508,0.0,0.3231379920443056,0.26252289306911764,0.15954129977022594
2024-01-22,2.211486108644918,0.2649323351620909,0.0,0.32497146716295183,0.25403524233631364,0.1560609553386436
2024-01-23,2.233005395641653,0.26237920431601447,0.0,0.32547743316168565,0.2549149979013776,0.15722836462092232
2024-01-24,2.26694025764978,0.2584515304118522,0.0,0.3268287260695582,0.25852931846958627,0.15619042504900343
2024-01-25,2.329177066662375,0.25154557260920873,0.0,0.3258048803365345,0.26459583682989546,0.15805371022436132
2024-01-26,2.325905634617436,0.2518993764070707,0.0,0.3247926495934219,0.2641160089555277,0.15919196504397964
2024-01-29,2.321785646889222,0.2523463695827467,0.0,0.3231593546133943,0.2670384899719777,0.15745578583188133
2024-01-30,2.2531800092691987,0.26002990286242356,0.0,0.32275290328883505,0.261207524241531,0.15600966960721044
2024-01-31,2.2297481068156575,0.18066506242458624,0.08207586753878032,0.3333333333333333,0.3333333333333333,0.15266827090874718
2024-02-01,2.195600646743631,0.1834748871596552,0.0,0.3368910470565538,0.3278901753257956,0.1517438904579953
2024-02-02,2.1200347420207364,0.1900146129327034,0.0,0.3375288157678511,0.3231414995779275,0.149315071721518
2024-02-05,2.039693987697203,0.19749902845169143,0.0,0.3409751655266849,0.3140579056956532,0.14746790032597057
2024-02-06,2.204874343021601,0.18270319221770137,0.0,0.34741914805684415,0.31973815240798353,0.15013950731747094
2024-02-07,2.376912378645084,0.16947935671847691,0.0,0.35100753564999426,0.32643872740742075,0.15307438022410813
2024-02-08,2.4711699574864237,0.16301492323041367,0.0,0.33364497719147074,0.34558758523949606,0.15775251433861964
2024-02-19,2.460688049498641,0.16370932552422923,0.0,0.3319822323568317,0.35211703710184367,0.15219140501709538
2024-02-20,2.4528564846002894,0.1642320223127931,0.0,0.32958438153704106,0.3562853786376908,0.14989821751247506
2024-02-21,2.439160796687433,0.16515417165446344,0.0,0.33253304361152747,0.3513982313968252,0.15091455333718398
2024-02-22,2.475195884372948,0.162749778089182,0.0,0.33220056206711496,0.3549551793024151,0.15009448054128788
2024-02-23,2.4595928961612907,0.16378221840600793,0.0,0.3330375092445882,0.3526532891245554,0.1505269832248485
2024-02-26,2.441575389209373,0.16499084267039577,0.0,0.3345809903788658,0.3491393696993331,0.1512887972514053
2024-02-27,2.4645230750017073,0.16345457869518,0.0,0.3343636975619934,0.35005427050083604,0.15212745324199048
2024-02-28,2.438119155192052,0.16522473073192445,0.0,0.3335905638308419,0.3495066996520151,0.15167800578521864
2024-02-29,2.4719428352594885,0.16296395497619454,0.0,0.3362494360737352,0.3496328396783622,0.1511537692717081
2024-03-01,2.492725843168158,0.16160524913440255,0.0,0.3373857173462738,0.3468425974546546,0.15416643606466898
2024-03-04,2.4790843455357447,0.16249450392213194,0.0,0.3365412548332947,0.34749619391279934,0.15346804733177402
2024-03-05,2.525386544021571,0.1595152163389023,0.0,0.3342596684317082,0.3559082696793533,0.15031684555003624
2024-03-06,2.487538815217432,0.1619422291803484,0.0,0.3350385366254345,0.3514429640993344,0.15157627009488273
2024-03-07,2.582502788428751,0.15598727819924196,0.0,0.3346454042647838,0.3592404563306641,0.1501268612053101
2024-03-08,2.5842879226065176,0.15587952773569091,0.0,0.3330323660846475,0.36007578358517245,0.15101232259448913
2024-03-11,2.6054437658952097,0.1546138075141077,0.0,0.3354681507511746,0.3588237425784763,0.15109429915624145
2024-03-12,2.5668389777930143,0.15693917086116416,0.0,0.3382527152332767,0.3534331598742934,0.15137495403126577
2024-03-13,2.5507964518537714,0.15792619619499415,0.0,0.3386300357300356,0.35211893452205034,0.15132483355291992
2024-03-14,2.5462988024872275,0.1582051487890822,0.0,0.337475056980001,0.3532296290680965,0.15109016516282023
2024-03-15,2.596448088651486,0.15514948389288796,0.0,0.33817774752566093,0.35275774764812,0.15391502093333104
2024-03-18,2.615681862913798,0.15400863026216927,0.0,0.33893360774773756,0.3487365319544786,0.15832123003561455
2024-03-19,2.6404288469546837,0.15256520976642196,0.0,0.34285760977493795,0.3449967492703644,0.15958043118827567
2024-03-20,2.6294245019061067,0.1532037069772988,0.0,0.34225526170716714,0.34348259054921093,0.1610584407663231
2024-03-21,2.612090343650968,0.15422038594036502,0.0,0.3423048613102031,0.34314167270416407,0.1603330800452678
2024-03-22,2.5514235059741273,0.15788738324535834,0.0,0.34012144818599743,0.3425213020548972,0.15946986651374695
2024-03-25,2.524437831119903,0.15957516400007543,0.0,0.3411048221952065,0.33915806520429004,0.16016194860042812
2024-03-26,2.4950240733103075,0.1614563904285231,0.0,0.3395797459637726,0.3387921176946948,0.16017174591300948
2024-03-27,2.438348118850866,0.1652092159419798,0.0,0.3386852868831303,0.33850098764790715,0.15760450952698266
2024-03-28,2.474565442861343,0.162791241618226,0.0,0.34022251915316165,0.3380728212629616,0.15891341796565073
2024-03-29,2.5119595412482307,0.1603678619396781,0.0,0.34013365392092837,0.3397281755402793,0.15977030859911426
2024-04-01,2.564361456150455,0.15709079542697613,0.0,0.3429314350870561,0.3384880664937766,0.16148970299219123
2024-04-02,2.588715332270332,0.1556129312046297,0.0,0.3434988990628503,0.33614493352862873,0.1647432362038912
2024-04-03,2.696467958706162,0.14939453651147616,0.0,0.34036755703735966,0.3454418344753777,0.16479607197578655
2024-04-08,2.696089167220417,0.1494155259428107,0.0,0.33909080408413184,0.34699049307246416,0.16450317690059335
2024-04-09,2.8394350131720394,0.14187244259516563,0.0,0.3359641212835728,0.35051023671647025,0.17165319940479146
2024-04-10,2.7146187203892893,0.14839563946246725,0.0,0.336611782978815,0.3443927783059753,0.17059979925274243
2024-04-11,2.6738632733114156,0.15065750927872368,0.0,0.33690098221000436,0.3424281546496623,0.17001335386160962
2024-04-12,2.641217267403902,0.15251966806385042,0.0,0.3370088745223331,0.3420667674298332,0.16840468998398328
2024-04-15,2.669758884230359,0.15088912459039672,0.0,0.3354124659551247,0.3477324158443054,0.16596599361017317
2024-04-16,2.6140100870363305,0.1541071256406955,0.0,0.33556418871635163,0.3484834941520264,0.1618451914909265
2024-04-17,2.663659389159,0.15123464454520275,0.0,0.33802398712125536,0.34759429262015956,0.16314707571338227
2024-04-18,2.652519235191479,0.15186980571693143,0.0,0.3370875547104639,0.3444798346071125,0.16656280496549214
2024-04-19,2.5990290228411395,0.15499541458317,0.0,0.339387718487131,0.34103560232199887,0.16458126460770012
2024-04-22,2.5747361167087006,0.1564578126258247,0.0,0.34120287376395236,0.3405074851058227,0.16183182850440025
2024-04-23,2.4941852454098323,0.16151069037486865,0.0,0.3368303562280434,0.34177497201972823,0.15988398137735965
2024-04-24,2.580025119222833,0.1561370770802022,0.0,0.3341016733284448,0.35090330130119374,0.15885794829015926
2024-04-25,2.5736273253745603,0.156525219070063,0.0,0.3364932697053007,0.3483908311459687,0.15859068007866767
2024-04-26,2.595323474041217,0.15521671380781255,0.0,0.3379802875927657,0.3455982597510333,0.16120473884838846
2024-04-29,2.596627394678636,0.15513877028891532,0.0,0.3378105676425965,0.34051232682130467,0.16653833524718356
2024-04-30,2.5279126447351175,0.4966959138357213,0.3373938640518207,0.33663741949761206,0.08333333333333333,0.08333333333333333
2024-05-06,2.55135049716643,0.4921330419195943,0.0,0.34001642284284206,0.08380986157450475,0.08404067366305888
2024-05-07,2.588288772450937,0.4851096579863502,0.0,0.345853327561892,0.08482925693694592,0.08420775751481183
2024-05-08,2.59437660835306,0.4839713236431993,0.0,0.34400973603180335,0.08579350252511085,0.08622543779988645
2024-05-09,2.624187231648481,0.47847343590069624,0.0,0.34707389125002047,0.08634275789090813,0.08810991495837517
2024-05-10,2.609911249618462,0.48109064297000104,0.0,0.34606567640380026,0.0858610336002318,0.0869826470259669
2024-05-13,2.586544900965708,0.48543672321512565,0.0,0.34418872250921256,0.08482810837097973,0.08554644590468209
2024-05-14,2.5856087862925414,0.48561247464430735,0.0,0.3439681590961586,0.0853548999845672,0.08506446627496689
2024-05-15,2.5616150972198266,0.49016102479108503,0.0,0.34091861056408984,0.08418093643590105,0.0847394282089241
2024-05-16,2.5536324876927456,0.4916932593961656,0.0,0.3411105697126729,0.0831440356517824,0.08405213523937911
2024-05-17,2.569323335632694,0.48869049051173363,0.0,0.34319577852703553,0.08337042846035421,0.08474330250087667
2024-05-20,2.6023040603406824,0.4824969919192327,0.0,0.34570546632682836,0.08515522669652192,0.08664231505741703
2024-05-21,2.569821947765215,0.48859567187738084,0.0,0.3426082445157292,0.08449930908965562,0.08429677451723433
