date,nav,cash_weight,turnover,w_002371,w_002475,w_002384,w_600584,w_603228,w_600703
2023-11-30,1.1571349659535344,0.744101056878082,0.0,0.0,0.0,0.13297428784499432,0.08275171230262691,0.026711743387848954,0.013461199586447767
2023-12-01,1.1563736854757587,0.7445909241374364,0.0,0.0,0.0,0.1324798202864937,0.0828061905944367,0.026691962388866224,0.013431102592766914
2023-12-04,1.1516093712058573,0.7476713655212996,0.0,0.0,0.0,0.13047107750454484,0.08190938535667681,0.02653974359373128,0.013408428023747412
2023-12-05,1.1446251224187507,0.7522334904699132,0.0,0.0,0.0,0.12795977927062685,0.08060803617662876,0.026072520096771138,0.013126173986060067
2023-12-06,1.1434273893908409,0.7530214503391582,0.0,0.0,0.0,0.1282409660407254,0.07944422189638727,0.02607463801128572,0.013218723712443406
2023-12-07,1.1424180659821637,0.7536867428443235,0.0,0.0,0.0,0.12805970718429902,0.07876479854942703,0.026337218762348433,0.013151532659602038
2023-12-08,1.1466895203682683,0.7508792361162273,0.0,0.0,0.0,0.1275093152194128,0.08132037637982939,0.026854581628916366,0.01343649065561418
2023-12-11,1.1517009290986833,0.747611927161024,0.0,0.0,0.0,0.12965719593469882,0.08220580970850055,0.027000354024495316,0.013524713171281384
2023-12-12,1.151378246850428,0.7478214509193011,0.0,0.0,0.0,0.12976660009977273,0.08165035408165516,0.02723309132734151,0.013528503571929522
2023-12-13,1.1472338023375468,0.7505229965872917,0.0,0.0,0.0,0.1278154746784234,0.08133708930373734,0.02699249680973022,0.013331942620817326
2023-12-14,1.1470044130042212,0.7506730936295358,0.0,0.0,0.0,0.1277676910839161,0.08143631309761477,0.026847209111513053,0.013275693077420282
2023-12-15,1.1469840750446818,0.7506864043278598,0.0,0.0,0.0,0.12901685057122494,0.08052521177486546,0.0265839801117664,0.01318755321428329
2023-12-18,1.1409877826807746,0.7546315255835705,0.0,0.0,0.0,0.12586080690970072,0.08014225188794279,0.02625662334880522,0.013108792269980752
2023-12-19,1.1429131726488866,0.7533602479364574,0.0,0.0,0.0,0.12682650482632182,0.08006274432416634,0.02656524966173812,0.01318525325131625
2023-12-20,1.1392651270865792,0.7557725858935856,0.0,0.0,0.0,0.1257557434128743,0.07903846219046927,0.026334252754338983,0.013098955748731803
2023-12-21,1.139965915636035,0.7553079783409192,0.0,0.0,0.0,0.1258260321947382,0.07935157440181251,0.026393872052783103,0.013120543009747
2023-12-22,1.1364402916790288,0.7576512003499017,0.0,0.0,0.0,0.12458778875752778,0.0787604664652096,0.025829386456868064,0.013171157970492875
2023-12-25,1.1382928220815132,0.7564181504211844,0.0,0.0,0.0,0.12482846701711041,0.07924529526752762,0.026318787111961776,0.013189300182215731
2023-12-26,1.132476370018017,0.760303149727451,0.0,0.0,0.0,0.12346386131380918,0.07727169604174305,0.0258434856062725,0.013117807310724249
2023-12-27,1.1347157861533492,0.7588026549233595,0.0,0.0,0.0,0.12284950089586599,0.07896401975247791,0.0262621288217807,0.013121695606515871
2023-12-28,1.1427450874190521,0.7534710589404309,0.0,0.0,0.0,0.1266979220478934,0.0801855425387542,0.026241454041287308,0.01340402243163423
2023-12-29,1.1511010428677573,0.7480015385717327,0.0,0.0,0.0,0.13038252502236078,0.08131181499592763,0.026801713014562616,0.013502408395416384
2024-01-02,1.1459836146225202,0.7513417645157384,0.0,0.0,0.0,0.12758785871436437,0.08076157364028444,0.026883691924678037,0.013425111204934732
2024-01-03,1.134058828864945,0.7592422272999629,0.0,0.0,0.0,0.12329158058670835,0.07727574381470505,0.026683758525981465,0.013506689772642242
2024-01-04,1.1273731543067735,0.7637447705999851,0.0,0.0,0.0,0.12156019278605973,0.0752019605428975,0.026215986272922903,0.013277089798134767
2024-01-05,1.1232889895291778,0.7665216690831304,0.0,0.0,0.0,0.11998003784217963,0.07448711991750409,0.02569583581731106,0.0133153373398749
2024-01-08,1.1152226768870943,0.772065856408136,0.0,0.0,0.0,0.1164725782091476,0.07269376301767379,0.025416751086769565,0.01335105127827311
2024-01-09,1.1141849786547398,0.7727849213657549,0.0,0.0,0.0,0.115977008241497,0.07239139643130092,0.025543839378474445,0.013302834582972716
2024-01-10,1.1138396725195805,0.7730244956789076,0.0,0.0,0.0,0.11676825548934575,0.07192975099971921,0.025112102571095522,0.013165395260931908
2024-01-11,1.1170762141348816,0.7707847864108613,0.0,0.0,0.0,0.11778552689185204,0.07282868327373604,0.025413258451850725,0.013187744971699897
2024-01-12,1.1138290791644112,0.7730318477252767,0.0,0.0,0.0,0.11654277607066481,0.07224367136332716,0.02499596083320052,0.013185744007530876
2024-01-15,1.1139548488385431,0.7729445695347077,0.0,0.0,0.0,0.11547231746784811,0.0734028999246048,0.025006068410407374,0.013174144662431966
2024-01-16,1.1120224994661438,0.774287706885397,0.0,0.0,0.0,0.11453818201220382,0.07301705020917296,0.02501066463497738,0.01314639625824877
2024-01-17,1.1037954118605446,0.7800588241848858,0.0,0.0,0.0,0.11135240879715813,0.07091767090840709,0.024518546959434492,0.013152549150114549
2024-01-18,1.107285042039331,0.777600453746601,0.0,0.0,0.0,0.1129008888325966,0.07201181104734937,0.024467291481144345,0.013019554892308622
2024-01-19,1.108775675401411,0.776555050961855,0.0,0.0,0.0,0.11259735689231563,0.07377437612268214,0.02397974389145492,0.013093472131692353
2024-01-22,1.0982086178923554,0.7840271302633361,0.0,0.0,0.0,0.10747583017457675,0.07278025728282148,0.022938314110293602,0.012778468168972011
2024-01-23,1.0994769907768112,0.7831226649938983,0.0,0.0,0.0,0.108805647068544,0.07237897179827638,0.022990451968363756,0.012702264170917608
2024-01-24,1.0970441473547956,0.7848593451710412,0.0,0.0,0.0,0.10958373754636744,0.06985069284715978,0.02297579127978587,0.012730433155645737
2024-01-25,1.105362500929487,0.7789529230388959,0.0,0.0,0.0,0.11127065132641331,0.0727970253038321,0.024079849772174526,0.012899550558684239
2024-01-26,1.0978565170267103,0.7842785808190086,0.0,0.0,0.0,0.10911950565587475,0.07011679963175926,0.0236409941674454,0.012844119725912002
2024-01-29,1.0872573149491063,0.7919241740460601,0.0,0.0,0.0,0.10337418644858758,0.06881664500336872,0.023288583074214782,0.012596411427768815
2024-01-30,1.0808683844952407,0.7966051773442351,0.0,0.0,0.0,0.10118322633113117,0.06763881789972662,0.022600058717953633,0.011972719706953527
2024-01-31,1.0705608070919501,0.7339660172485802,0.07025253456080142,0.0,0.0,0.16666666666666666,0.06555977520121566,0.022277939212430528,0.01152960167110685
2024-02-01,1.0740774964213793,0.7315629034419681,0.0,0.0,0.0,0.1686933456732483,0.06590615182533005,0.021936821625493843,0.011900777433959744
2024-02-02,1.0620383248995793,0.7398558351253484,0.0,0.0,0.0,0.1633487372111096,0.06399548926843593,0.021114190986560463,0.01168574740854564
2024-02-05,1.0505390330982933,0.7479543615683868,0.0,0.0,0.0,0.15724674517796874,0.06222045464251103,0.020796938593739815,0.011781500017393533
2024-02-06,1.0747018323234319,0.73113791022851,0.0,0.0,0.0,0.16900127297507173,0.06589737508207387,0.02187047357461725,0.012092968139727154
2024-02-07,1.0972203334735176,0.7161326014768659,0.0,0.0,0.0,0.18196682471976922,0.06691516140452594,0.023233007958412977,0.011752404440425947
2024-02-08,1.0967856360986554,0.7164164317456708,0.0,0.0,0.0,0.17925466398889384,0.06832967408515254,0.023872513457801146,0.01212671672248162
2024-02-19,1.1024785458194917,0.7127170454093861,0.0,0.0,0.0,0.18136274405528002,0.0694151964051012,0.02429790442474861,0.012207109705484174
2024-02-20,1.0972474074979468,0.7161149312673813,0.0,0.0,0.0,0.17904669649556637,0.06873448272550213,0.023941220838959214,0.012162668672590955
2024-02-21,1.099021552561748,0.7149589104710095,0.0,0.0,0.0,0.1799484979459674,0.06917182060552535,0.023706005435167155,0.0122147655423306
2024-02-22,1.1067726308774106,0.709951827396369,0.0,0.0,0.0,0.18328685674910014,0.07060731132986435,0.023943378671188707,0.01221062585347779
2024-02-23,1.1090538369907368,0.7084915317868988,0.0,0.0,0.0,0.18408991870613542,0.0708624323041507,0.02430967976216863,0.0122464374406464
2024-02-26,1.1089961733304812,0.708528370701194,0.0,0.0,0.0,0.18423061568792745,0.07072312633542761,0.02422003746789903,0.012297849807551895
2024-02-27,1.1258022038322952,0.697951424441122,0.0,0.0,0.0,0.19168464871358365,0.07251265884709054,0.025316853110534856,0.012534414887668932
2024-02-28,1.1094754824700008,0.7082222763989297,0.0,0.0,0.0,0.18467529883183437,0.0707497444527466,0.024222555073162844,0.0121301252433265
2024-02-29,1.123210016095587,0.6995621838693039,0.0,0.0,0.0,0.19018504123295354,0.07287765985490277,0.024952145284891543,0.012422969757948238
2024-03-01,1.130468719918718,0.6950703172576075,0.0,0.0,0.0,0.19205109365704673,0.07389662477639133,0.02540344559687831,0.01357851871207614
2024-03-04,1.132998972759823,0.6935180619711574,0.0,0.0,0.0,0.18995368634344142,0.07709066669981032,0.025829750406729423,0.013607834578861465
2024-03-05,1.1363935956607896,0.6914463921690829,0.0,0.0,0.0,0.18529142067941198,0.0846468915932564,0.025385059978578227,0.013230235579670522
2024-03-06,1.1290681374288323,0.6959325356510935,0.0,0.0,0.0,0.18533445662951684,0.0801399379321445,0.025396690735449437,0.013196379051795817
2024-03-07,1.1180211871493995,0.7028089099162171,0.0,0.0,0.0,0.18196304994153778,0.07713057261993639,0.024952014208690598,0.013145453313618055
2024-03-08,1.1327969331366616,0.6936417541562239,0.0,0.0,0.0,0.18729179596042617,0.08018411326803662,0.025808929746347353,0.013073406868966082
2024-03-11,1.1352969834108602,0.6921142778367996,0.0,0.0,0.0,0.18995345358779103,0.07908566435343338,0.02543495157683894,0.013411652645137048
2024-03-12,1.1356730888726185,0.6918850675450299,0.0,0.0,0.0,0.19027468054987492,0.07939458933318752,0.025147533856613568,0.013298128715294058
2024-03-13,1.1448562416745447,0.6863352997529238,0.0,0.0,0.0,0.19713161847478122,0.07820370047772068,0.025285475396638394,0.013043905897935837
2024-03-14,1.1332437955902024,0.6933682362624161,0.0,0.0,0.0,0.1913241622124178,0.0772699156914336,0.025048936763067648,0.012988749070665004
2024-03-15,1.137474869787287,0.6907891089942447,0.0,0.0,0.0,0.19406422749690722,0.07701037628564726,0.02528496031802802,0.012851326905172785
2024-03-18,1.1511311333210612,0.6825940408168512,0.0,0.0,0.0,0.2007310813174643,0.07821822824760265,0.025522980553713777,0.012933669064368047
2024-03-19,1.1544726370625873,0.6806183417243753,0.0,0.0,0.0,0.20455867779277045,0.07664572580454337,0.025349306460765005,0.01282794821754591
2024-03-20,1.1510824003647413,0.6826229395521328,0.0,0.0,0.0,0.2033925255819929,0.07554469671888289,0.02557410828949384,0.012865729857497501
2024-03-21,1.142392714792329,0.6878153559886313,0.0,0.0,0.0,0.1990842258427175,0.07480554332752197,0.025390430438234107,0.012904444402895072
2024-03-22,1.1369703276458638,0.6910956536839779,0.0,0.0,0.0,0.19709201737180293,0.07386503136048685,0.025169509865971596,0.01277778771776085
2024-03-25,1.122762424708401,0.6998410656713754,0.0,0.0,0.0,0.18961327254989663,0.07350873655207617,0.024538788778348853,0.012498136448302917
2024-03-26,1.1197352125127165,0.7017330910228754,0.0,0.0,0.0,0.18869735184644115,0.07243530665013528,0.024592267505600948,0.01254198297494727
2024-03-27,1.1090811477903677,0.7084740853896688,0.0,0.0,0.0,0.1802830520834809,0.07538535668188048,0.023763685092103942,0.012093820752865915
2024-03-28,1.1162670798437067,0.7039133071215553,0.0,0.0,0.0,0.1851149473038353,0.07469172085842825,0.02406227806483523,0.012217746651345845
2024-03-29,1.1154293748116106,0.70444195710411,0.0,0.0,0.0,0.18668802762353207,0.07240217277106577,0.024261113230273322,0.012206729271018898
2024-04-01,1.1243737311634243,0.6988381443158225,0.0,0.0,0.0,0.1919281765319062,0.07180036047931715,0.025003174093874307,0.012430144579079906
2024-04-02,1.1212481760830955,0.7007862028802736,0.0,0.0,0.0,0.19285226582538476,0.06935590966513888,0.024751754404625292,0.01225386722457746
2024-04-03,1.1172259288183635,0.7033091799388873,0.0,0.0,0.0,0.19016243788943074,0.06981377175814625,0.024467028273867784,0.012247582139667984
2024-04-08,1.1039227448377513,0.7117846384433277,0.0,0.0,0.0,0.18455039566619497,0.06775830606264646,0.023939959380696322,0.011966700447134437
2024-04-09,1.1078218096009214,0.7092794572141192,0.0,0.0,0.0,0.1865261361271742,0.06786096720339828,0.024154709621606252,0.012178729833702013
2024-04-10,1.0959536564523438,0.7169602904079297,0.0,0.0,0.0,0.18138102485861787,0.06583715001934518,0.02379864783342144,0.012022886880685795
2024-04-11,1.0922905645058347,0.7193646794515615,0.0,0.0,0.0,0.17826164986455745,0.06664346632303901,0.02375979157497129,0.011970412785870787
2024-04-12,1.094645395677557,0.7178171624403928,0.0,0.0,0.0,0.17933945294991296,0.06687190674897606,0.024129698684623523,0.011841779176094651
2024-04-15,1.0949969012686671,0.7175867355362615,0.0,0.0,0.0,0.17888347890334416,0.06740796964440622,0.024345547778334302,0.011776268137653772
2024-04-16,1.0834028118905357,0.7252660258768977,0.0,0.0,0.0,0.17422090319291358,0.06536552610699813,0.023609077896783983,0.01153846692640659
2024-04-17,1.095161984688219,0.717478567362253,0.0,0.0,0.0,0.1795204211025281,0.06699963333001853,0.02414461800826934,0.011856760196931007
2024-04-18,1.1017537283337946,0.7131859249453316,0.0,0.0,0.0,0.18451775816046498,0.06649323268438927,0.02407859373200463,0.011724490477809487
2024-04-19,1.097498443591901,0.7159511308572606,0.0,0.0,0.0,0.18470318633905228,0.0640757046438029,0.023725781976092257,0.011544196183791981
2024-04-22,1.093137080142692,0.7188076098389571,0.0,0.0,0.0,0.1827795624588443,0.06305483060231287,0.02376774225044138,0.01159025484944434
2024-04-23,1.090093685831032,0.7208144235829467,0.0,0.0,0.0,0.18195587098188842,0.06179077541293172,0.023847310382360695,0.011591619639872491
2024-04-24,1.0965653015038566,0.7165603824287536,0.0,0.0,0.0,0.18353424834689566,0.06370605421715306,0.02457340340120347,0.01162591160599424
2024-04-25,1.096985728137102,0.7162857561857912,0.0,0.0,0.0,0.18372902895356827,0.06349613224446995,0.0248265614982231,0.011662521117947503
2024-04-26,1.1093934717206306,0.7082746309882513,0.0,0.0,0.0,0.18953883804011493,0.06503956182669235,0.025340794644533086,0.01180617450040828
2024-04-29,1.1242211393399704,0.698932998417928,0.0,0.0,0.0,0.19428251293744866,0.06684520132278765,0.02751747317704093,0.012421814144794707
2024-04-30,1.1255383067516536,0.722086424946628,0.023988103181539065,0.0,0.0,0.19521325038961346,0.041666666666666664,0.028546633144762957,0.012487024852328969
2024-05-06,1.1372392900390786,0.7146569232890774,0.0,0.0,0.0,0.20138810316459238,0.04271422156374235,0.028822789251322305,0.01241796273126561
2024-05-07,1.137523719595716,0.7144782285081799,0.0,0.0,0.0,0.20005941262493318,0.04268732259479658,0.03036017856234919,0.012414857709741095
2024-05-08,1.1319749829711807,0.7179804715555931,0.0,0.0,0.0,0.19718626446625456,0.042130557984072156,0.030356326446189415,0.012346379547890788
2024-05-09,1.137127195943398,0.7147273717154488,0.0,0.0,0.0,0.20000129657700283,0.042702207941944514,0.030130129598645663,0.012438994166958324
2024-05-10,1.1334961736249314,0.7170169171931526,0.0,0.0,0.0,0.19807622313509812,0.04212284598033973,0.030404526492447067,0.012379487198962494
2024-05-13,1.1333739348255316,0.7170942502642721,0.0,0.0,0.0,0.19861079261078207,0.04159021604871538,0.03043321970138922,0.012271521374841148
2024-05-14,1.13401649334236,0.7166879289977113,0.0,0.0,0.0,0.19952408617443831,0.04164799386180788,0.029895284551958785,0.012244706414083761
2024-05-15,1.131572403507116,0.7182359074362774,0.0,0.0,0.0,0.1962283709397364,0.04216185065739224,0.031321667167428735,0.012052203799165252
2024-05-16,1.1378457624115152,0.7142760107840058,0.0,0.0,0.0,0.20076957396288136,0.04132947908956296,0.031490719509908345,0.012134216653641498
2024-05-17,1.1416607747919165,0.7118891618317316,0.0,0.0,0.0,0.2029008212217708,0.041401448708562716,0.03144856278516683,0.01236000545276812
2024-05-20,1.142590461434145,0.7113099220543649,0.0,0.0,0.0,0.20349932751556252,0.041593815113747656,0.031158280042438886,0.012438655273886014
2024-05-21,1.1433130154583417,0.7108603865031359,0.0,0.0,0.0,0.20375227803817794,0.04122866282116075,0.03171802830365129,0.012440644333874132
2024-05-22,1.144599844432517,0.710061193888883,0.0,0.0,0.0,0.20479363930240813,0.04139184922068258,0.031179074775952387,0.01257424281207397
2024-05-23,1.136826377052175,0.7149164977771112,0.0,0.0,0.0,0.20107751473463178,0.040636254851605616,0.030986884622206154,0.012382848014445266
2024-05-24,1.1304326029648426,0.7189600953928427,0.0,0.0,0.0,0.19861302692513946,0.0394625472104376,0.030690766108061276,0.012273564363518985
2024-05-27,1.1342902296887687,0.7165149719096007,0.0,0.0,0.0,0.1997323311673347,0.04030422765933698,0.03101807771666163,0.01243039154706606
2024-05-28,1.1279903752130884,0.7205167259598726,0.0,0.0,0.0,0.19582019951017815,0.04056203910136065,0.030591235955367214,0.01250979947322146
2024-05-29,1.127371268503092,0.7209124046082194,0.0,0.0,0.0,0.19554078199074856,0.04068250198968766,0.030467514394301124,0.012396797017043267
2024-05-30,1.135516747856235,0.7157410347290458,0.0,0.0,0.0,0.19938853266225665,0.041804182464874086,0.030629449764702783,0.012436800379120632
2024-05-31,1.1364541485557769,0.7151506579439388,0.0,0.0,0.0,0.200375651852063,0.04159112804523823,0.030515477374462172,0.012367084784297724
2024-06-03,1.13971518710624,0.7131044152586363,0.0,0.0,0.0,0.20107819890922632,0.042880428380988656,0.030832525188593782,0.012104432262554879
2024-06-04,1.138950259403379,0.7135833416364659,0.0,0.0,0.0,0.20057487767244292,0.042925425478327235,0.030853232548262218,0.012063122664501835
2024-06-05,1.1354673027669588,0.7157722024071238,0.0,0.0,0.0,0.19760430514850746,0.043658270390260864,0.03079566976100939,0.0121695522930984
2024-06-06,1.1372608461519949,0.7146433773858776,0.0,0.0,0.0,0.19742053177104182,0.04477364867312549,0.031190327039592163,0.011972115130362946
2024-06-07,1.1310957518862454,0.7185385770457031,0.0,0.0,0.0,0.1937398636880947,0.044691474553654555,0.03095288909494244,0.012077195617605166
2024-06-11,1.1390756739609784,0.7135047746534744,0.0,0.0,0.0,0.1968506736473413,0.04580367457515728,0.031393500678952156,0.012447376445074852
2024-06-12,1.1496439583654119,0.7069457688607763,0.0,0.0,0.0,0.20440104128482067,0.04571961666424645,0.03067898787969455,0.012254585310462036
2024-06-13,1.1514430854546944,0.7058411677741245,0.0,0.0,0.0,0.20483939409748217,0.046096810632085636,0.030918726266983467,0.012303901229324286
2024-06-14,1.1626442988138421,0.699040912936102,0.0,0.0,0.0,0.21137077856880876,0.045541625001817,0.032045360857001125,0.012001322636271055
2024-06-17,1.1916886309427668,0.6820035963755163,0.0,0.0,0.0,0.22671905484355862,0.04788402142411753,0.031457700702088275,0.011935626654719237
2024-06-18,1.2018118516969363,0.6762588760588557,0.0,0.0,0.0,0.23352099654024014,0.04766489213044488,0.03070140473560108,0.011853830534858284
2024-06-19,1.1984814305191658,0.6781381099169106,0.0,0.0,0.0,0.23137929446873906,0.0483361250168683,0.030438236315216805,0.011708234282265261
2024-06-20,1.1898242307221083,0.6830722648584238,0.0,0.0,0.0,0.22719652762382803,0.04764893999376117,0.030478144290465543,0.01160412323352146
