date,nav,cash_weight,turnover,w_002371,w_002475,w_002384,w_600584,w_603228,w_600703
2023-01-19,1.740411789973346,0.0,0.0,0.14866850747726623,0.1420516887900186,0.2612256450183282,0.1869576997219143,0.15071496926351488,0.11038148972895773
2023-01-20,1.7494916495062696,2.220446049250313e-16,0.0,0.14791329287379168,0.14168754813217063,0.2593682049252263,0.1883863163627976,0.15260350557240712,0.11004113213360661
2023-01-30,1.8040243661694535,0.0,0.0,0.14252902733012637,0.1442793155382858,0.2767293708828712,0.1820758902866505,0.1475588812070415,0.10682751475502464
2023-01-31,1.7732347582429777,0.0,0.0,0.13916361477771663,0.14604828992917676,0.27668374121859407,0.18189599667832923,0.14873033648415682,0.10747802091202655
2023-02-01,1.8139515257777536,0.0,0.0,0.1382824752684032,0.1455588531285885,0.27492461102681015,0.18400557299925316,0.14818236235243423,0.10904612522451093
2023-02-02,1.821811158586123,0.0,0.0,0.14776546276741456,0.14282589388940686,0.2684391265692647,0.1833472503113766,0.1480417730512657,0.10958049341127175
2023-02-03,1.8360257695186923,0.0,0.0,0.14502994786299858,0.14238673263811855,0.2677949599919938,0.1836757785041453,0.1509956960251932,0.11011688497755089
2023-02-06,1.820628397052734,0.0,0.0,0.14694096241176915,0.13978154996129696,0.26774577733138727,0.18238156347167037,0.15483908671183852,0.10831106011203805
2023-02-07,1.8254540975084559,0.0,0.0,0.14404157607477916,0.1386521684470327,0.27251912882831975,0.1813584617264746,0.1550696623600677,0.10835900256332649
2023-02-08,1.8066330847668426,0.0,0.0,0.14280685425369402,0.139509485955927,0.27205463847803063,0.18037815249235317,0.1563259311758929,0.10892493764410266
2023-02-09,1.8599351565983542,0.0,0.0,0.14338122810213247,0.13906481040294688,0.26935449532662453,0.18277470812957525,0.15770763825727127,0.10771711978144993
2023-02-10,1.863238533449217,0.0,0.0,0.14046712798847688,0.13750452185155954,0.27160905714534556,0.1830469067987117,0.15624384171069267,0.11112854450521402
2023-02-13,1.8738526434476779,0.0,0.0,0.14180415726329035,0.14025265087073346,0.2711946983291329,0.18233944004089825,0.1541813403153426,0.11022771318060268
2023-02-14,1.9035125892831875,0.0,0.0,0.13736723522711142,0.13815300678879,0.27738957888125165,0.18358368482287318,0.15430176468675277,0.10920472959322129
2023-02-15,1.9256781881827525,0.0,0.0,0.13998126198279087,0.13762207406205929,0.2769313488744111,0.18422688938831117,0.15313226568831811,0.1081061600041097
2023-02-16,1.9073012490526635,0.0,0.0,0.13866395140376528,0.13809247779468806,0.2868702896179767,0.17784735143252794,0.15311062079662033,0.105415308954422
2023-02-17,1.8289696421432227,0.0,0.0,0.1370843512840629,0.13843027064459154,0.28264861708640765,0.1796600519262496,0.15569412270942573,0.10648258634926293
2023-02-20,1.8544872636367382,0.0,0.0,0.13577736765437523,0.13458957178305764,0.2797059423131001,0.18690598793358873,0.15537144753049553,0.10764968278538313
2023-02-21,1.8556430136081246,0.0,0.0,0.13568508242021377,0.13520927329826526,0.2790587521503402,0.18698913880812548,0.15569433883645875,0.107363414486597
2023-02-22,1.8475504065161992,0.0,0.0,0.13734154675301438,0.13275426103086968,0.28047110135347053,0.18613788835757278,0.15672755795134388,0.1065676445537293
2023-02-23,1.8415235439142363,0.0,0.0,0.1373243397815076,0.13730934324897534,0.276241655609394,0.18493724832465147,0.15738144911430388,0.1068059639211683
2023-02-24,1.8290950300970235,0.0,0.0,0.13665990746908596,0.13516434624102538,0.2751436447886249,0.1869362240446375,0.15923138598822315,0.1068644914684037
2023-02-27,1.8030216988997616,0.0,0.0,0.13480697697164684,0.13268407525594958,0.2788304008159906,0.18594254845443564,0.16045424359995233,0.1072817549020256
2023-02-28,1.81032939104589,0.0,0.0,0.13570283419441176,0.13187804755886892,0.27673521621187497,0.18812393955544318,0.16009332078064034,0.1074666416987615
2023-03-01,1.8288704323441483,0.0,0.0,0.1345620431472681,0.1347348036100829,0.27153015753194076,0.1932361499826219,0.15939287557233545,0.10654397015575162
2023-03-02,1.8094333951512793,0.0,0.0,0.13661706051545555,0.1344685825766838,0.2698873860061758,0.19278778905747537,0.16124854253073787,0.10499063931347236
2023-03-03,1.8282191263970229,0.0,0.0,0.14341631475491273,0.13192647879233493,0.26384966253465714,0.19566813236099362,0.1586687395646304,0.10647067199247191
2023-03-06,1.8270100387340855,0.0,0.0,0.14693730611592784,0.13098661488105648,0.2673870288430286,0.1916087155379045,0.15770814854293458,0.10537218607914875
2023-03-07,1.771291574023301,0.0,0.0,0.14726543045782112,0.1320206658268179,0.2666807720976812,0.18850686871673936,0.1590786362429566,0.10644762665798459
2023-03-08,1.7829368997529174,0.0,0.0,0.1470828389902061,0.1302888597457078,0.26651419503285056,0.1884525916300586,0.1603690720902352,0.10729244251094246
2023-03-09,1.807302612168837,0.0,0.0,0.1505288575251371,0.129164382152391,0.26554351316387803,0.18891709822514574,0.1592124074129183,0.10663374152053048
2023-03-10,1.8010673378774082,0.0,0.0,0.15272805477656218,0.12752761513966202,0.26480595707900767,0.18943405463563068,0.15810615067355357,0.10739816769558462
2023-03-13,1.7992571030511393,0.0,0.0,0.15386090914959108,0.1276559208330759,0.2624382402137417,0.1916827990825907,0.15776027317896524,0.1066018575420361
2023-03-14,1.8184616407067569,0.0,0.0,0.161018698941987,0.12424376422913776,0.25773605681225925,0.19291673181491004,0.1553090771601796,0.108775671041527
2023-03-15,1.8262240195291874,0.0,0.0,0.15687535904019997,0.12550281816421188,0.25885130905254,0.19284025086654435,0.15884208143760487,0.10708818143889964
2023-03-16,1.8183199179736795,0.0,0.0,0.15465837547720737,0.12156106557994663,0.2553426981164215,0.2039292861447614,0.15589221595360261,0.10861635872806115
2023-03-17,1.8196084767434955,0.0,0.0,0.15628854200369224,0.12089204548801155,0.2510136874591512,0.20595568418200047,0.15742238008779302,0.10842766077935213
2023-03-20,1.8696649776809622,0.0,0.0,0.15621060209396267,0.11900826790700238,0.24729767906094843,0.21265563662134349,0.15799762443936427,0.1068301898773793
2023-03-21,1.8809091327280492,0.0,0.0,0.15331201090874694,0.11972836621726618,0.2521654558478957,0.2077748904794782,0.16050330798493512,0.10651596856167846
2023-03-22,1.9218178986010235,0.0,0.0,0.14661259411947783,0.11972715530734702,0.2618686575934185,0.20707742982136193,0.16120639927721475,0.10350776388118055
2023-03-23,1.9576325004456334,0.0,0.0,0.1443766676896817,0.11945403078604169,0.26263721708052956,0.20984668734308057,0.15931794529425294,0.104367451806414
2023-03-24,1.9513584350381121,0.0,0.0,0.13980535398298918,0.12790814962968514,0.2618624447662918,0.20780131453463938,0.15943111244145658,0.1031916246449384
2023-03-27,1.9153459338340932,0.0,0.0,0.13880695275760616,0.12907769274915107,0.25972914426652177,0.20726156958673017,0.1595149260618487,0.10560971457814257
2023-03-28,1.9012758107193315,0.0,0.0,0.13701654666626428,0.1248401804555923,0.264236354685649,0.2118468045725605,0.1594666269263635,0.10259348669357093
2023-03-29,1.967905165316962,0.0,0.0,0.14550818615939903,0.12235474978022018,0.2699186050563086,0.2023532407277341,0.15650768407436294,0.10335753420197555
2023-03-30,1.9645285717476049,0.0,0.0,0.14152209840638386,0.1236033856415442,0.26743388301119325,0.2030780428665722,0.15803195700477027,0.10633063306953666
2023-03-31,1.957411431556105,0.0,0.0,0.1430538333190854,0.12346922530721345,0.26508818533081024,0.20116782917646905,0.1580097967579692,0.10921113010845312
2023-04-03,1.9953961323733094,0.0,0.0,0.1477387499621769,0.12222289837795468,0.254323814256426,0.21032929088885616,0.15448153648024562,0.11090371003434124
2023-04-04,2.017993932217511,0.0,0.0,0.14788014825416038,0.12158202190791091,0.24843135598656996,0.21035957585014817,0.15815421290910503,0.1135926850921061
2023-04-06,2.0714493125751456,0.0,0.0,0.1563170987775301,0.1204927608775117,0.23854600691722005,0.21857726272203298,0.15501277000173724,0.11105410070396853
2023-04-07,2.080998979779799,0.0,0.0,0.1582497627761281,0.11915564507631232,0.24259680515729592,0.22018415707871242,0.15317877343115702,0.1066348564803948
2023-04-10,2.0041659485887022,0.0,0.0,0.15750544541434827,0.12225804379083705,0.2435764926350445,0.21587597394599908,0.15432363906277435,0.10646040515099738
2023-04-11,1.993471457577124,0.0,0.0,0.1560726725823218,0.12184973869419612,0.2410087655987844,0.21814867929297296,0.15502133265227122,0.10789881117945417
2023-04-12,2.0222884560735297,0.0,0.0,0.1542665780825761,0.1262461811036004,0.23627244793122149,0.22004531833810895,0.15454518269077785,0.10862429185371583
2023-04-13,1.9416361084829974,0.0,0.0,0.1551490629589892,0.12539689076356117,0.23858306473974106,0.21837799192004137,0.15428015161381683,0.10821283800385104
2023-04-14,1.9995552238539835,0.0,0.0,0.16571980048018708,0.12192786788771909,0.23246235893391778,0.21958386694019844,0.15227783625570201,0.10802826950227633
2023-04-17,1.989604651633837,0.0,0.0,0.17411507634693094,0.11901080966698181,0.2349483728234131,0.21453994650972033,0.15029958435309473,0.10708621029985986
2023-04-18,1.9807884675734388,0.0,0.0,0.17148407305048133,0.11888142912890376,0.23714614707878,0.21026013848817693,0.1578486215327078,0.10437959072095097
2023-04-19,1.9630947988140448,0.0,0.0,0.1757658799503375,0.11725128287225785,0.23204069231789357,0.2127211597467936,0.1586101836611685,0.10361080145154981
2023-04-20,2.0048340470759047,0.0,0.0,0.1849239905726064,0.11383343118710079,0.22677198299599588,0.2102011338630741,0.16210558876182038,0.10216387261940334
2023-04-21,1.8977049258635326,0.0,0.0,0.1871888901938958,0.11647590928475925,0.2293062566402755,0.20639128448554692,0.1558682763114624,0.10476938308406102
2023-04-24,1.8824566756131274,0.0,0.0,0.18627024989769442,0.11438529322052661,0.22762022715464547,0.20970241710436557,0.15526926201765417,0.10675255060511463
2023-04-25,1.819804741920532,0.0,0.0,0.19150247450879096,0.11401903399275717,0.22909039676352144,0.2098676423606781,0.15448124198340887,0.10103921039084436
2023-04-26,1.7821234534600612,0.0,0.0,0.19798696334654514,0.1191769239501551,0.23541177287785642,0.19248670032818516,0.1525039119294861,0.10243372756777298
2023-04-27,1.7507289399913961,0.0,0.0,0.20232274902641947,0.11455624170617311,0.2372268773807076,0.18649050812672793,0.15716616010114237,0.10223746365883041
2023-04-28,1.7757139456799558,0.0,0.0,0.1984192781008803,0.11721771267048998,0.2386340011515911,0.1876898232764043,0.15678206615380008,0.1012571186468351
2023-05-04,1.7456742228844533,0.0,0.0,0.19447355120689186,0.1170380062276456,0.23590267823113062,0.1872426368309926,0.16275137072318502,0.10259175678015521
2023-05-05,1.7248273319336784,0.0,0.0,0.19670776687937114,0.1194459823014132,0.23651493013841038,0.18707248895655915,0.15719361694303458,0.1030652147812124
2023-05-08,1.7060404937490716,0.0,0.0,0.18596939101924012,0.11966131181074892,0.23911942149546456,0.19159254762029984,0.15945716394466278,0.10420016410958466
2023-05-09,1.7135804027361294,0.0,0.0,0.18511767298760806,0.12280120963414705,0.24042336186472252,0.19219022942393565,0.15572585214046938,0.10374167394911815
2023-05-10,1.7116169225635427,0.0,0.0,0.17814980996034152,0.12394316032899748,0.24357073411865338,0.19140104896213894,0.15764856071564684,0.10528668591422262
2023-05-11,1.7131524948391563,0.0,0.0,0.17810718138418866,0.12349867072228429,0.2428400903263404,0.19274260750402228,0.15500713839374394,0.10780431166942117
2023-05-12,1.7110261218672955,0.0,0.0,0.17586731872996791,0.12293684475678636,0.24232114709410105,0.19882570912224135,0.15383437918736015,0.10621460110954395
2023-05-15,1.7300486437100242,0.0,0.0,0.17577161915806666,0.12351877430769485,0.24249771426459357,0.19878003578305276,0.15326823095415423,0.10616362553243865
2023-05-16,1.7685100455295206,0.0,0.0,0.1768490530623123,0.12110932010848721,0.24278227933529026,0.2045078843848819,0.14986157726330432,0.10488988584572469
2023-05-17,1.7774903042938455,0.0,0.0,0.1782199897399981,0.12412384953569343,0.2420494686305001,0.20236354262961959,0.1480821811488759,0.1051609683153136
2023-05-18,1.7684847277964992,0.0,0.0,0.17941101240566576,0.12401771921075154,0.23772358269626756,0.20346382845211658,0.15037745729335703,0.10500639994184228
2023-05-19,1.8091285568377327,0.0,0.0,0.1754041223451535,0.12393760195011906,0.24509360515699682,0.2044877426138888,0.14685559802258305,0.1042213299112595
2023-05-22,1.7840711868870778,0.0,0.0,0.17552330351974899,0.12448921572177976,0.2445019214965884,0.20168627570540423,0.14862719438271635,0.10517208917376297
2023-05-23,1.7745224729559348,0.0,0.0,0.17300495177690683,0.12428546208906771,0.2505657743088625,0.2013803220445385,0.14789099810697384,0.10287249167365134
2023-05-24,1.7742847707298357,0.0,0.0,0.1766125314408599,0.12512987372005296,0.2443665127073786,0.20043331071068546,0.1490812231298015,0.10437654829122231
2023-05-25,1.784622904254206,0.0,0.0,0.1765606051651739,0.12367348424014418,0.24383616937799502,0.20362978834160247,0.14807215723670225,0.104227795638383
2023-05-26,1.8165047036839768,0.0,0.0,0.1748732346171119,0.12051467537826743,0.2474805739067758,0.20270604177412774,0.15040340411288272,0.10402207021083522
2023-05-29,1.7976250636729305,0.0,0.0,0.178438939189113,0.12132648997246955,0.23435821947420563,0.21046570133169662,0.15386024777517385,0.10155040225734224
2023-05-30,1.8287256705624273,0.0,0.0,0.17572541841880343,0.1205570390054181,0.23997141378408704,0.2079663663267457,0.15528905561117834,0.1004907068537682
2023-05-31,1.863737347965577,0.0,0.0,0.17148665562195523,0.11680378234991307,0.233862223262679,0.2029998594868245,0.16762294804111394,0.107224531237515
2023-06-01,1.8627656493168734,0.0,0.0,0.16773135378042595,0.12198958903498686,0.22908402285063587,0.19886471927448715,0.17816180329210993,0.10416851176735498
2023-06-02,1.885526616760603,0.0,0.0,0.16657262227230318,0.12177193719882544,0.23348711956936338,0.19626774276553635,0.17855803450865504,0.1033425436853174
2023-06-05,1.8947249816110003,0.0,0.0,0.17621917585222469,0.11932903647081351,0.23040805975813572,0.19850718908021667,0.17097810218314602,0.10455843665546413
2023-06-06,1.8039680612560334,0.0,0.0,0.18070173497939557,0.11610550555136619,0.2277931353408763,0.19843538603408248,0.1697951383613977,0.10716909973288256
2023-06-07,1.8498587881888275,0.0,0.0,0.1753671938908135,0.11706259058041975,0.22100340971570384,0.20665817743177753,0.1690208631873342,0.11088776519395192
2023-06-08,1.8192907600127548,0.0,0.0,0.1747786461443225,0.12015072319489996,0.2207608050360405,0.20884133868905594,0.16964920504771636,0.10581928188796547
2023-06-09,1.8350594509838603,0.0,0.0,0.17620387517860067,0.11809560116554801,0.22221180841887933,0.21020829496442592,0.17285946129967775,0.100420958972869
2023-06-12,1.887558719714658,0.0,0.0,0.17621282797770996,0.11615100847879939,0.23267777235676218,0.20972415619420376,0.16997697183954874,0.09525726315297667
2023-06-13,1.9129172103420686,0.0,0.0,0.17646769005066998,0.11990035266303697,0.23225444444486118,0.2124289090512255,0.16941991531034895,0.08952868847985809
2023-06-14,1.8907954950938022,0.0,0.0,0.1763581322009041,0.12078531296329381,0.23060838554892085,0.208973435215602,0.17167664807865815,0.09159808599262174
2023-06-15,1.893342246907072,0.0,0.0,0.17659752714732338,0.12014879878582242,0.2360463756590305,0.20634528774856195,0.16863513861997398,0.09222687203928841
2023-06-16,1.9337395902074035,0.0,0.0,0.17451564665038208,0.122786547915248,0.24064663968912672,0.2035027538684229,0.16672306864031267,0.09182534323650816
2023-06-19,1.9692404665251173,0.0,0.0,0.1687873499681984,0.12156740527096607,0.2478073063992478,0.20660385374656204,0.16516742856648386,0.09006665604854243
2023-06-20,1.9694019322143985,0.0,0.0,0.16630791275961473,0.12843492117962066,0.24484563303095697,0.20965814025439852,0.16172691085054244,0.08902648192486735
2023-06-21,1.907691367241275,0.0,0.0,0.16282023813151292,0.12762815577978906,0.2390556954312066,0.2148225838896199,0.16600600734480897,0.08966731942306326
2023-06-26,1.8688696947823007,0.0,0.0,0.16803426290823878,0.13010471383137992,0.23782239176531772,0.2091133962659416,0.16257901368162414,0.09234622154749855
2023-06-27,1.881828600603921,0.0,0.0,0.16846033898754154,0.13393486148839834,0.23347955000185497,0.2079357504548137,0.16442516211605174,0.09176433695134041
2023-06-28,1.8581151527832287,0.0,0.0,0.17800294589764584,0.1313846878503907,0.2305076080545643,0.20414554268509713,0.16400895446110006,0.09195026105120266
2023-06-29,1.874380270545859,0.0,0.0,0.17520504207607343,0.13851546375337764,0.22878830745194673,0.2009910836392403,0.16431685967972756,0.09218324339963513
2023-06-30,1.909588725312839,0.0,0.0,0.17520007689091777,0.13613246828973197,0.2326592726840833,0.1992245062940745,0.16550122633606495,0.09128244950512833
2023-07-03,1.9054376609950643,0.0,0.0,0.16799679305011447,0.1415676079171072,0.23169214345490488,0.20283284838984056,0.1636820736761204,0.09222853351191333
