date,nav,cash_weight,turnover,w_600362,w_000807,w_600547,w_600988
2023-12-28,1.7227588187714693,0.21672463982094836,0.0,0.2089432092101137,0.15646597125933598,0.15571547021859253,0.2621507094910094
2023-12-29,1.726228518030276,0.2162890258137078,0.0,0.2096001795492966,0.15833439553161338,0.15319917002718794,0.2625772290781942
2024-01-02,1.7522403097832053,0.213078241843896,0.0,0.20940632150435937,0.15770435202898614,0.15173892444548268,0.26807216017727586
2024-01-03,1.740971038726388,0.21445749308371287,0.0,0.21062832644963358,0.15353052727628788,0.15176534037959685,0.2696183128107687
2024-01-04,1.7434532709354118,0.21415216038241636,0.0,0.21112817343339088,0.1505742258178849,0.1518901318368439,0.27225530852946384
2024-01-05,1.742120767156067,0.21431595991253194,0.0,0.20915542100312318,0.15126619772262268,0.1516651814642312,0.27359723989749113
2024-01-08,1.7243924895874618,0.21651931723846185,0.0,0.21171000734152584,0.1509274702923154,0.1497780899294344,0.27106511519826243
2024-01-09,1.7329047349835163,0.21545574719672067,0.0,0.21603403478462277,0.15091093199805267,0.14938530263290004,0.2682139833877039
2024-01-10,1.71960343212909,0.21712231873969667,0.0,0.21419152756759272,0.14871820497320035,0.15178495169195333,0.26818299702755694
2024-01-11,1.7060058939571483,0.2188528690428938,0.0,0.21576250460967633,0.14843101764041067,0.14972025994151922,0.2672333487655
2024-01-12,1.7147616727314894,0.2177353800437274,0.0,0.21438975902416763,0.15089613531045135,0.15034205019060976,0.26663667543104386
2024-01-15,1.7088512420034794,0.21848846483493278,0.0,0.21567521985427182,0.1489189094177323,0.15051427195895264,0.26640313393411036
2024-01-16,1.70079578598195,0.2195232887886347,0.0,0.21696998141524315,0.14873800755533112,0.14961983806505472,0.26514888417573634
2024-01-17,1.6521521928528746,0.2259866167970258,0.0,0.21688806163577176,0.14703512092333731,0.14769424818393928,0.26239595245992586
2024-01-18,1.6274298992067462,0.22941958033252075,0.0,0.2180409528674625,0.1438660374521322,0.14694349662859427,0.2617299327192902
2024-01-19,1.6239670914006314,0.22990877492141237,0.0,0.21736112559428034,0.14339934576719188,0.14886699041218004,0.26046376330493537
2024-01-22,1.5539822925461375,0.24026289507125986,0.0,0.2186264141705443,0.13983461847535852,0.14899358533265591,0.2522824869501814
2024-01-23,1.5680186914331673,0.23811213892823802,0.0,0.21800314663578166,0.14242793763821568,0.1484936508352651,0.2529631259624995
2024-01-24,1.591183289067586,0.23464567976665673,0.0,0.2221315923197704,0.14524870812573423,0.14745232453868354,0.25052169524915513
2024-01-25,1.6245060371567586,0.22983250043815018,0.0,0.2267301428949157,0.14907347125549178,0.14654948744990148,0.2478143979615409
2024-01-26,1.6343056368933508,0.22845438213523872,0.0,0.2289253686525346,0.15186871772015134,0.14603438096725713,0.2447171505248182
2024-01-29,1.6378614638151887,0.22795840353121433,0.0,0.227151438765665,0.15077211016790573,0.14651559002735898,0.24760245750785598
2024-01-30,1.6197399009513258,0.23050878988491874,0.0,0.22825811353779837,0.14796116903850223,0.14676057312085777,0.24651135441792293
2024-01-31,1.5999236205358294,0.1856849989597369,0.0476676950624379,0.2281694824955956,0.1875,0.14864551854466748,0.25
2024-02-01,1.596403775738257,0.18609440815026157,0.0,0.22925479837900994,0.1855094014888748,0.14837766566750538,0.25076372631434823
2024-02-02,1.5825375579398868,0.18772497014326084,0.0,0.2252433388172416,0.1816784222922475,0.15260672056760138,0.25274654817964876
2024-02-05,1.5615024723243986,0.19025382353229858,0.0,0.22619423624703774,0.177571844200908,0.15504306124736367,0.250937034772392
2024-02-06,1.6201482236224611,0.18336705955867072,0.0,0.2270423056307535,0.18318542276416894,0.15177831377859607,0.2546268982678108
2024-02-07,1.6618122857955882,0.17876977944751882,0.0,0.22400678288141437,0.18147943194972233,0.14933187250477625,0.2664121332165682
2024-02-08,1.682328497447788,0.17658965907404456,0.0,0.22058437038103845,0.18477922750818396,0.14984209925854364,0.2682046437781895
2024-02-19,1.6877772772753044,0.176019561238823,0.0,0.22771990402742248,0.1910042718017194,0.14555573542529623,0.2597005275067389
2024-02-20,1.6900388954591896,0.17578401101480945,0.0,0.22782765032301167,0.1905594341752698,0.1462751718637539,0.25955373262315523
2024-02-21,1.7017190182879787,0.17457747878597196,0.0,0.22885836149251101,0.19301020629979135,0.14757596318875565,0.25597799023297
2024-02-22,1.7216445002915763,0.17255700335611723,0.0,0.23376798351402503,0.19281976880241336,0.14724866219854188,0.25360658212890236
2024-02-23,1.7289190886530268,0.17183095366614642,0.0,0.2384292697980952,0.1914535238860599,0.14731653103113865,0.2509697216185598
2024-02-26,1.704192433940583,0.17432410207802407,0.0,0.23479840197117258,0.19066578198013698,0.14798944062281177,0.25222227334785463
2024-02-27,1.718521210249921,0.17287061343377352,0.0,0.23459848599058622,0.1922397126977202,0.1480003895905086,0.2522907982874115
2024-02-28,1.688763639382058,0.1759167528758263,0.0,0.23487958667496678,0.18975644512773537,0.14793393991770806,0.25151327540376345
2024-02-29,1.7085018309181643,0.17388440002736205,0.0,0.23529422988152263,0.19205675913800135,0.1467813874851757,0.25198322346793833
2024-03-01,1.7433298777644695,0.17041055717797504,0.0,0.23219304122797962,0.19298957528875738,0.15025744466047503,0.25414938164481293
2024-03-04,1.7655795318601741,0.1682630606290818,0.0,0.2293985794324818,0.1934557537847173,0.151595071646877,0.257287534506842
2024-03-05,1.7840708856900565,0.1665190650201922,0.0,0.2261092020530167,0.18983729542947328,0.15701872929179264,0.26051570820552516
2024-03-06,1.8049972356677728,0.16458851567434496,0.0,0.22593379759808388,0.18869950047718437,0.15783215082322213,0.2629460354271647
2024-03-07,1.8561845644310324,0.16004971785007682,0.0,0.22884195909083146,0.19159373960228843,0.1581538535388204,0.2613607299179828
2024-03-08,1.8607693159509817,0.1596553711780362,0.0,0.23239910956152202,0.19318413566291848,0.15750868954138403,0.2572526940561392
2024-03-11,1.8528404978163973,0.16033858077096785,0.0,0.23075993658769892,0.19142171171220856,0.15876002205961512,0.2587197488695096
2024-03-12,1.8077515277576799,0.1643377484423163,0.0,0.22957433756783038,0.18876582307171091,0.15759167759564052,0.2597304133225019
2024-03-13,1.8139877471901695,0.16377277976382598,0.0,0.23045038426883455,0.19093774590690377,0.15600159117645707,0.25883749888397867
2024-03-14,1.8387118973228362,0.16157061704305364,0.0,0.23885192211214998,0.18854424459457417,0.15493813704594486,0.2560950792042773
2024-03-15,1.9127403435710462,0.155317378447829,0.0,0.2485594239724001,0.18709912319784391,0.15148919753779347,0.25753487684413356
2024-03-18,1.9201175111547004,0.15472064292367116,0.0,0.2507509374104434,0.1900445938915973,0.15041198654163856,0.25407183923264953
2024-03-19,1.9158964654522666,0.15506151880953833,0.0,0.2498479593585855,0.1899625145328273,0.15173591866128944,0.2533920886377594
2024-03-20,1.9076518103162006,0.1557316771374606,0.0,0.24946605876258987,0.18927467832455588,0.15264091377704814,0.2528866719983455
2024-03-21,1.936756566360461,0.15339140755987146,0.0,0.2467970005273479,0.19204471565300948,0.15482682052666683,0.25294005573310424
2024-03-22,1.8970496428908021,0.15660202511208365,0.0,0.24387831553458997,0.19302985065786496,0.15487230156045537,0.251617507135006
2024-03-25,1.9288700078660759,0.15401857802927776,0.0,0.24358963996606767,0.19763824055602988,0.15324164554906905,0.2515118958995557
2024-03-26,1.9171787002937348,0.15495781158498068,0.0,0.2436206426981535,0.1963412498844888,0.15380418431301351,0.25127611151936347
2024-03-27,1.8989636046449572,0.15644418623304734,0.0,0.24265357579794575,0.1924984660319484,0.15596795530647012,0.25243581663058834
2024-03-28,1.9572219544958886,0.1517874940716024,0.0,0.23994232201239796,0.20065776564066418,0.15454383672876557,0.25306858154656986
2024-03-29,2.0544704423602465,0.2283783197072058,0.0837878121707708,0.1875,0.19394537997722708,0.125,0.26517630031556716
2024-04-01,2.11227294055314,0.22212873085969886,0.0,0.1847149112543979,0.19348268789990244,0.12697895942770063,0.27269471055830025
2024-04-02,2.126697627154793,0.22062210514715652,0.0,0.18769048031739927,0.19397477533686494,0.12431539368820411,0.27339724551037514
2024-04-03,2.2085460706141355,0.2124458772933283,0.0,0.19137103503105893,0.19981768218973434,0.12250203822634889,0.27386336725952953
2024-04-08,2.247259031291568,0.20878612611234737,0.0,0.19036095285847313,0.1903988288667599,0.12862861749204602,0.28182547467037355
2024-04-09,2.222946176704886,0.21106966620750645,0.0,0.19153483345709668,0.18600767794108125,0.1283111836387958,0.28307663875551975
2024-04-10,2.25667655545525,0.2079148234070698,0.0,0.1960724719919447,0.1849279214730151,0.12742899710261138,0.283655786025359
2024-04-11,2.2407656334173063,0.20939115653911522,0.0,0.1906668851875792,0.18781088013909292,0.12691531314287596,0.2852157649913367
2024-04-12,2.332931183646158,0.20111888031821068,0.0,0.18573031263334766,0.18395512056534322,0.12907437999784602,0.30012130648525254
2024-04-15,2.324877086202054,0.20181561868323872,0.0,0.19087323330568873,0.19284541166535638,0.12497762404769461,0.28948811229802146
2024-04-16,2.2167753732117803,0.2116572175892394,0.0,0.19008109561835748,0.18926636475103936,0.12558976747469972,0.28340555456666405
2024-04-17,2.2637447143773093,0.2072656446349408,0.0,0.19246067129644956,0.1928264011690935,0.12467716395580979,0.28277011894370635
2024-04-18,2.2821366269367447,0.20559527504895425,0.0,0.20208755909840206,0.18860999885714674,0.12395913400231416,0.27974803299318274
2024-04-19,2.2774975949126746,0.2060140518095006,0.0,0.20056525522910604,0.18534347354770123,0.12552516620805682,0.28255205320563537
2024-04-22,2.209087319066254,0.21239382593200273,0.0,0.19938252423780983,0.18775364938145978,0.12513813924638556,0.2753318612023421
2024-04-23,2.136384767712578,0.2196217247966621,0.0,0.19207951804057577,0.18471279529750326,0.12348914611593949,0.2800968157493194
2024-04-24,2.173399375253573,0.21588140350855256,0.0,0.19429687325321385,0.1849511489387241,0.1226764597218938,0.28219411457761573
2024-04-25,2.194111218314695,0.21384353883152019,0.0,0.1952229830914879,0.18961817063980602,0.12147581749145603,0.2798394899457298
2024-04-26,2.2521276994608423,0.20833477054905825,0.0,0.19793529086544462,0.18927725591229647,0.12112771552638817,0.28332496714681255
2024-04-29,2.210350635722231,0.21227243312961674,0.0,0.19710982517056058,0.18851440282053472,0.12032956562543518,0.2817737732538528
2024-04-30,2.1839899410389823,0.22765847223298064,0.01282667265924628,0.1875,0.19108016210895687,0.12023939596970619,0.27352196968835635
2024-05-06,2.197757667414198,0.22623231884074113,0.0,0.18562200733300685,0.19395727269138618,0.12114510245029998,0.2730432986845659
2024-05-07,2.2005581271125627,0.22594441256661213,0.0,0.1831221243111864,0.19559958915054498,0.1217131386785699,0.27362073529308667
2024-05-08,2.1869621592963195,0.22734907014079886,0.0,0.18190428989506208,0.19359870132388823,0.1243079241369138,0.27284001450333706
2024-05-09,2.2215541615434007,0.22380899910344954,0.0,0.18301513514740658,0.19677382687984732,0.12338226557618244,0.27301977329311405
2024-05-10,2.2514263914510253,0.22083947102915857,0.0,0.18684293781198982,0.19544132776561343,0.12386288210769945,0.27301338128553876
2024-05-13,2.22618424194467,0.22334351487224713,0.0,0.18857571023140063,0.19392258307465043,0.12383954529579916,0.27031864652590265
2024-05-14,2.2352993884473755,0.2224327604252092,0.0,0.19210999652373714,0.19399016542858327,0.12392006502304312,0.2675470125994273
2024-05-15,2.222819185808133,0.22368162760317678,0.0,0.1897884944224403,0.18774228450180444,0.12760189387261503,0.2711856995999634
2024-05-16,2.208763888022912,0.22510500830135538,0.0,0.18695230533508192,0.1921221122637777,0.12536648269970727,0.2704540914000777
2024-05-17,2.2260913673463216,0.2233528329710196,0.0,0.18873790149849656,0.19464893545929893,0.12384471199659036,0.26941561807459447
2024-05-20,2.320780292749971,0.21423993253578444,0.0,0.1926574443431666,0.19469906103454654,0.12463268804779815,0.27377087403870426
2024-05-21,2.226458788360258,0.22331597420463034,0.0,0.19294995682521607,0.19274964116820095,0.12298450326703324,0.2679999245349194
2024-05-22,2.210635529591546,0.224914422433534,0.0,0.19044598455817832,0.19340601854893782,0.12284986155898454,0.2683837129003654
2024-05-23,2.1432478033474087,0.2319861532448928,0.0,0.18617547788578,0.19068397194566253,0.12335384701237777,0.2678005499112869
2024-05-24,2.149288237923669,0.23133417127404843,0.0,0.18685103146066692,0.1897017100997684,0.12222423799937791,0.26988884916613826
2024-05-27,2.1743893009938224,0.22866365885900974,0.0,0.18801188746907832,0.19251211584770955,0.12279101268214965,0.2680213251420528
2024-05-28,2.16987418979401,0.22913946609795488,0.0,0.1887989106533395,0.19394431704745,0.12188326341429151,0.26623404278696405
2024-05-29,2.214834577785558,0.2244880129360487,0.0,0.18907672052455576,0.19664890645337021,0.12037988014148594,0.2694064799445394
2024-05-30,2.1521525858136576,0.23102628346454157,0.0,0.18548496792945954,0.19658143823760676,0.12084529519192405,0.26606201517646816
2024-05-31,2.1618032887394025,0.22999493799413329,0.0,0.18433910155578334,0.19392876942649603,0.12121395033422082,0.27052324068936656
2024-06-03,2.1385113830918216,0.23249996108521243,0.0,0.183776556026197,0.19783539801147162,0.11908065570727269,0.26680742916984623
2024-06-04,2.1812825762764216,0.22794103742298666,0.0,0.18119672470056766,0.20084654254666795,0.11833144196678615,0.27168425336299157
2024-06-05,2.153004586127,0.23093486031237087,0.0,0.1783110376526681,0.19843452063956804,0.1188001033838066,0.2735194780115864
2024-06-06,2.188225804879457,0.22721778174831553,0.0,0.17708941973182524,0.19845559982676536,0.12098925269987588,0.276247945993218
2024-06-07,2.1817683197253905,0.22789028919977783,0.0,0.1779284775065213,0.1994826904871371,0.12027613442194496,0.2744224083846189
2024-06-11,2.110925426892734,0.23553831272998238,0.0,0.18056354216868523,0.20072372607031258,0.11930822393030803,0.26386619510071174
2024-06-12,2.1413459004691964,0.2321921989530924,0.0,0.18008401873314364,0.2032483469125926,0.11944691764261595,0.2650285177585554
2024-06-13,2.115470299865286,0.23503228259966336,0.0,0.17952604563302046,0.20301344614377084,0.1194496258393386,0.26297859978420673
2024-06-14,2.1037401592533893,0.2363427874693369,0.0,0.18011880849767356,0.19760911719938523,0.11922690098099549,0.26670238585260886
2024-06-17,2.068884659646651,0.24032456861759088,0.0,0.17867000203350442,0.19413734373855443,0.12091926818778834,0.26594881742256193
2024-06-18,2.0862139283201335,0.23832829730433858,0.0,0.18039695048436596,0.19206487748513174,0.12107993650954829,0.26812993821661546
2024-06-19,2.0892499977154433,0.2379819618967649,0.0,0.18120360540921437,0.19086740382304887,0.12269382914386821,0.2672531997271037
2024-06-20,2.083901147903135,0.23859280170243657,0.0,0.1812565753667411,0.19135731241499043,0.1221563950791915,0.2666369154366404
2024-06-21,2.091006310639973,0.2377820721148176,0.0,0.1796549113424707,0.1891777602038807,0.1216518950809731,0.27173336125785796
2024-06-24,2.065346182146282,0.2407363073789619,0.0,0.17831077171705265,0.18905080497534898,0.1222127702148337,0.2696893457138028
2024-06-25,2.0685213179921664,0.2403667823117962,0.0,0.18061129850962165,0.19200711312739677,0.1213472585887111,0.2656675474624743
2024-06-26,2.060929506235969,0.24125221743135383,0.0,0.18052650322282382,0.19131792533083472,0.12075096065205008,0.2661523933629375
2024-06-27,2.022257985263181,0.2458656694508864,0.0,0.17811788362349074,0.18975813801271363,0.12088733810217178,0.26537097081073746
2024-06-28,2.0563426372218983,0.2417903535866237,0.0,0.17867383491219038,0.19283325308540158,0.12111123157190246,0.2655913268438819
2024-07-01,2.1061027771330534,0.2360776590523066,0.0,0.17853026743196412,0.1931360182766041,0.11860488409888024,0.273651171140245
2024-07-02,2.093791846463412,0.23746573193937648,0.0,0.17662662900990198,0.18984245766348226,0.11934689783565691,0.27671828355158234
2024-07-03,2.0946101837833986,0.2373729571251566,0.0,0.17680363944837935,0.19007362781254689,0.11800595409366339,0.2777438215202538
2024-07-04,2.0869266807824065,0.23824690053927866,0.0,0.17482074866311917,0.18786202610224795,0.12144174713055209,0.27762857756480214
2024-07-05,2.149002210736863,0.23136496131320816,0.0,0.17600544643988233,0.186602044337266,0.12363256845971166,0.28239497944993186
2024-07-08,2.1494805037671596,0.23131347899073207,0.0,0.17468769005040832,0.18656052246391602,0.12447490386917878,0.28296340462576475
