date,nav,cash_weight,turnover,w_002179,w_002138,w_002241,w_002815,w_603019,w_600570
2021-06-15,1.4792257815980172,0.45902769878000815,0.0,0.07898676738416788,0.08345056948136484,0.03669267540382233,0.16795360751583435,0.17388868143480246,0.0
2021-06-16,1.4686616215895532,0.4623295090724162,0.0,0.07921302735049608,0.08106141068691684,0.03528587502201523,0.16978077965048535,0.1723293982176703,0.0
2021-06-17,1.4990508614464544,0.4529570169806081,0.0,0.07794216041943149,0.08462199431849532,0.035515252286374734,0.17225252835617685,0.17671104763891352,0.0
2021-06-18,1.501767180881253,0.4521377315653877,0.0,0.07951477301590729,0.08313768728442224,0.0367394628818044,0.17118418439521066,0.1772861608572677,0.0
2021-06-21,1.5151571131890704,0.4481420445394211,0.0,0.08243680939084151,0.08336024429826605,0.03825634528153513,0.17012143121773401,0.17768312527220223,0.0
2021-06-22,1.513451257297502,0.4486471587565133,0.0,0.0826126708173232,0.08757251934326032,0.0378640333935003,0.16821054828526855,0.17509306940413435,0.0
2021-06-23,1.5287660945302726,0.44415271174078974,0.0,0.08203141612440512,0.08864402121127024,0.038649525307883396,0.17098595578245512,0.17553636983319643,0.0
2021-06-24,1.5194113620500038,0.44688727718007615,0.0,0.08303218278380001,0.08890598851361352,0.038915167721562484,0.16949550388144233,0.17276387991950556,0.0
2021-06-25,1.5177303382624299,0.44738224530739434,0.0,0.08430277443062277,0.08830709476436337,0.03881045563283009,0.16773629634661943,0.17346113351817,0.0
2021-06-28,1.5279273698168507,0.44439652035579924,0.0,0.08378123664242858,0.09130958925882868,0.03945993997982975,0.16780698380747186,0.17324572995564194,0.0
2021-06-29,1.5064736082373238,0.4507251921243276,0.0,0.0828703213016788,0.09240176273346926,0.039007382447068396,0.16597198941545224,0.1690233519780037,0.0
2021-06-30,1.5218157604550222,0.4461812159837104,0.0,0.08376712558805048,0.09257785347818742,0.038420645113146856,0.169526433830543,0.16952672600636184,0.0
2021-07-01,1.4978822273290011,0.45331040993375593,0.0,0.08068478060284492,0.08879679760005169,0.03900645729162604,0.16859319202214296,0.16960836254957848,0.0
2021-07-02,1.48297260330046,0.45786793700154815,0.0,0.07895650076018156,0.09127557177253348,0.03795202168873913,0.16768253708665162,0.16626543169034605,0.0
2021-07-05,1.5019382128072718,0.45208624476892956,0.0,0.08078031724042017,0.09419458278371694,0.038378331085100525,0.1694999592008578,0.16506056492097496,0.0
2021-07-06,1.4962373968380527,0.453808739133186,0.0,0.08129784519036481,0.09316490784407701,0.038918142247562654,0.16801894906643555,0.16479141651837406,0.0
2021-07-07,1.5138874274710346,0.4485178978183889,0.0,0.08472407325385345,0.094227915757781,0.03850145281459756,0.1678617952553822,0.16616686509999687,0.0
2021-07-08,1.5576687685709396,0.4359114210949616,0.0,0.087238573522329,0.09233443819680479,0.037311275670848555,0.1695643923724546,0.1776398991426015,0.0
2021-07-09,1.5572073165804179,0.43604059605504153,0.0,0.0841607943679388,0.09077586551975479,0.03509829940931612,0.17530738599545967,0.17861705865248917,0.0
2021-07-12,1.563705224861876,0.4342286485376261,0.0,0.0853765045016684,0.09300582168515525,0.03448617818994,0.17312529100912916,0.17977755607648108,0.0
2021-07-13,1.561539986988092,0.434830751796928,0.0,0.08469098676391279,0.09260760592396576,0.03474051843092121,0.1736564729494678,0.17947366413480445,0.0
2021-07-14,1.5443619851554162,0.4396673921202908,0.0,0.08372282708411775,0.09239391982539963,0.035145096793922526,0.17058387488666832,0.1784868892896009,0.0
2021-07-15,1.5483138488123729,0.43854520000827046,0.0,0.08423882726285244,0.08977818983050577,0.035897592457025895,0.17102932010083283,0.1805108703405126,0.0
2021-07-16,1.5574275305876109,0.43597894166337947,0.0,0.08644606246252863,0.0895548700409422,0.03542644425855364,0.1678392905655428,0.18475439100905333,0.0
2021-07-19,1.5617411270243402,0.4347747489987275,0.0,0.08534321226373116,0.08802739103090355,0.0367381474684417,0.16417374106960642,0.19094275916858977,0.0
2021-07-20,1.5614894470898555,0.43484482573254557,0.0,0.08648246587694597,0.08836793809538704,0.036968556125530655,0.16463690516113916,0.18869930900845158,0.0
2021-07-21,1.57023319645528,0.4324234184042326,0.0,0.08670041268890188,0.09256923667713884,0.034110641230069724,0.16618100294079444,0.18801528805886253,0.0
2021-07-22,1.5758894350379589,0.4308713488434813,0.0,0.08505495106744747,0.0940777435268249,0.03304508175653539,0.16875776305124005,0.18819311175447082,0.0
2021-07-23,1.5586863254641834,0.43562684512599825,0.0,0.08808766614728773,0.09302864978925517,0.03439931809563184,0.16609962081136428,0.1827579000304627,0.0
2021-07-26,1.5628833621387046,0.43445699337014,0.0,0.08935713065652136,0.09383227627844971,0.03438768395546431,0.16594444493398103,0.1820214708054436,0.0
2021-07-27,1.568011009537889,0.4330362493456652,0.0,0.08552233636063594,0.08982541269169449,0.033103810098897436,0.17322973452409812,0.18528245697900886,0.0
2021-07-28,1.5772098115776318,0.430510640701512,0.0,0.08106386869362261,0.08778540891945392,0.0333907972669761,0.18158698475930393,0.18566229965913145,0.0
2021-07-29,1.626254974938584,0.41752715101064664,0.0,0.08400319425973497,0.08950090417596801,0.032021666972644545,0.18938880305709258,0.1875582805239133,0.0
2021-07-30,1.624198183305093,0.4180558835014111,0.0,0.08235125017662467,0.09055551837685083,0.03200178778266871,0.19130800217753038,0.18572755798491433,0.0
2021-08-02,1.629080988331604,0.4168028547177325,0.0,0.08516744350344053,0.0897065882878153,0.03213825656348783,0.1857115959843584,0.1904732609431654,0.0
2021-08-03,1.5876695735282078,0.42767438377878175,0.0,0.08505639969219982,0.09093534286018257,0.03277340068476377,0.17767049069278062,0.18588998229129147,0.0
2021-08-04,1.6136878718263035,0.4207787753492426,0.0,0.08798301350653306,0.0951535834456411,0.03446068057254546,0.17748213828553835,0.1841418088404995,0.0
2021-08-05,1.6081673892833355,0.4222232157098956,0.0,0.09210994417071436,0.09533396949637514,0.035433424187073,0.17752602565706485,0.177373420778877,0.0
2021-08-06,1.6208121687087957,0.41892923783014335,0.0,0.09371485652540261,0.09386465015005359,0.0352175458768497,0.17375698012429677,0.18451672949325398,0.0
2021-08-09,1.6070031125021218,0.42252911722478137,0.0,0.09319218377328381,0.09323201625693114,0.03565104953609192,0.17496719277821526,0.18042844043069656,0.0
2021-08-10,1.6254462183432925,0.41773489571070654,0.0,0.09537841830541702,0.09000365418318206,0.034366665876391145,0.1805332830795791,0.1819830828447242,0.0
2021-08-11,1.614535300511952,0.42055791922771335,0.0,0.09672274165632881,0.08830531981965105,0.03445996196658956,0.18048625035327026,0.1794678069764469,0.0
2021-08-12,1.6207001591201595,0.41895819080539476,0.0,0.09459270936569657,0.08663911719756309,0.03665611754495464,0.18442794209848817,0.1787259229879028,0.0
2021-08-13,1.594763166530958,0.425772064939284,0.0,0.09550142822246843,0.08637671282855154,0.035572988935183306,0.18158370529055212,0.17519309978396058,0.0
2021-08-16,1.5825497322730673,0.42905798955696617,0.0,0.09181621716526218,0.0869194787267266,0.03476660690465983,0.17968159129782002,0.17775811634856523,0.0
2021-08-17,1.5541824555547024,0.4368892494418577,0.0,0.09353245210283079,0.08439467521916587,0.034769655162581715,0.1756485817653144,0.17476538630824953,0.0
2021-08-18,1.5575050326091457,0.43595724719137596,0.0,0.0943404019616867,0.08539756994944232,0.03472248951941889,0.17235507717172452,0.17722721420635162,0.0
2021-08-19,1.5622191462853734,0.4346417134353584,0.0,0.09692841992116424,0.0848889483468296,0.03432152707156715,0.17154398364961698,0.17767540757546368,0.0
2021-08-20,1.565575290877495,0.4337099662082806,0.0,0.09804365116455979,0.0836553323588528,0.033997182037323326,0.17103105487556394,0.17956281335541957,0.0
2021-08-23,1.5934342537383999,0.42612715580198146,0.0,0.10410912143386672,0.08374261420860343,0.03527707615546875,0.17317618979015134,0.1775678426099283,0.0
2021-08-24,1.5873595980863868,0.4277578989168934,0.0,0.10401327024017855,0.08463108208899951,0.0354032446134635,0.17097501349958177,0.17721949064088327,0.0
2021-08-25,1.5864943475300415,0.4279911917493546,0.0,0.101617102710724,0.08265111269805,0.036350539064212324,0.1725009932456364,0.17888906053202264,0.0
2021-08-26,1.5680118904197287,0.4330360060734231,0.0,0.10117368767510587,0.08385033813448375,0.03710986891741512,0.17105520661409074,0.17377489258548143,0.0
2021-08-27,1.5653142786371483,0.4337822862602251,0.0,0.0997842196887395,0.08349397938002195,0.04098078062286854,0.16641279428017614,0.17554593976796878,0.0
2021-08-30,1.5740110456923169,0.4313855410108268,0.0,0.10369906716362841,0.08248475030821459,0.04239343469724541,0.1660709640865932,0.1739662427334916,0.0
2021-08-31,1.55341878540544,0.37450520041569946,0.10411334858479603,0.08333333333333333,0.08372086800917053,0.0410646665785941,0.1637193296678877,0.17032326866198158,0.08333333333333333
2021-09-01,1.5578364319705287,0.3734431944320985,0.0,0.07827629667335854,0.08464085162996209,0.042136165413945464,0.1658811481052255,0.1713187521342862,0.0843035916111238
2021-09-02,1.5436672240693754,0.3768710020441757,0.0,0.07722127060693239,0.08300554988120672,0.04264099897058326,0.16652036181693358,0.170715368352369,0.08302544832779934
2021-09-03,1.5532980396039824,0.37453431262045433,0.0,0.07248978926593803,0.08302081592492672,0.041302532223709415,0.1675363758606348,0.17033650876082745,0.09077966534350933
2021-09-06,1.5800205682791995,0.3681998989363635,0.0,0.07269446645148406,0.08241054401836333,0.04140258438352968,0.167435931967992,0.17109994744179732,0.09675662680047017
2021-09-07,1.58357580245578,0.3673732654007398,0.0,0.07221404725474866,0.08267105946046889,0.04113256621850288,0.16706002704017164,0.17162484645991963,0.0979241881654486
2021-09-08,1.5926313442232498,0.3652844179338386,0.0,0.06962710556006306,0.08335772078506419,0.045080110732636604,0.16682367204699364,0.1714323512513311,0.09839462169007285
2021-09-09,1.568460865524591,0.3709135665066138,0.0,0.07047589079064472,0.08096870933248723,0.041618338822485716,0.16809032856845627,0.1745024800998301,0.09343068587948208
2021-09-10,1.5691164454887092,0.37075859808261935,0.0,0.07076658418230758,0.07943608636276646,0.041359707972062947,0.16802010009568208,0.17522465832711084,0.09443426497745072
2021-09-13,1.562338959081381,0.372366963120372,0.0,0.06904795141604429,0.07870188775504343,0.041826285479672265,0.16976729053956277,0.1719306897588751,0.09635893193043026
2021-09-14,1.5406578700892333,0.37760714098327475,0.0,0.0685361008686624,0.0800638425494843,0.0416231947039078,0.16861586998469608,0.17017676276283322,0.09337708814714148
2021-09-15,1.5352919865360999,0.37892688730196644,0.0,0.07050975076007511,0.07919480682990361,0.04080983403427295,0.1697973307655023,0.16814620370582672,0.09261518660245288
2021-09-16,1.5151433106960221,0.3839659321008573,0.0,0.07050250733695583,0.07817837530026112,0.03973322205417295,0.16800520385068737,0.16721528899534394,0.09239947036172151
2021-09-17,1.5274444122968984,0.38087370569705303,0.0,0.07111866409842389,0.08075645053947254,0.039899704855341056,0.1662058030547311,0.1674393652448005,0.09370630651017788
2021-09-22,1.519644788961851,0.3828285516348925,0.0,0.07235966783086929,0.078643210140082,0.04070416739379336,0.16466589455796063,0.1689934194278703,0.091805089014532
2021-09-23,1.5310999800450211,0.3799643531708953,0.0,0.07324547586221102,0.07849002965300374,0.04079337282618101,0.16580897947618212,0.16891996717502406,0.09277782183650281
2021-09-24,1.5307528987161652,0.3800505058953012,0.0,0.07252371980249589,0.08042827225243764,0.03985010314507276,0.16629199983222762,0.16757901674700976,0.09327638232545525
2021-09-27,1.5192638599141526,0.38292453925064085,0.0,0.07021209737450791,0.07892092439023496,0.03945935177892173,0.16276241022768792,0.1711203136887559,0.09460036328925066
2021-09-28,1.5208955115241936,0.38251372901663194,0.0,0.07284513828223839,0.08048565810651052,0.03897454532920816,0.1621394830438372,0.1677186538799544,0.09532279234161935
2021-09-29,1.5101872922426347,0.3852260024608313,0.0,0.0709500869630458,0.08061512530451284,0.03830397710951906,0.1655466122199176,0.16465024116346172,0.0947079547787117
2021-09-30,1.519746769894399,0.38101272276101195,0.0017894545773865511,0.06971038186270821,0.0811395520236014,0.03880098218898554,0.1642059001916445,0.16666666666666666,0.09846379430538173
2021-10-08,1.5276933298777176,0.3790308194584231,0.0,0.06727621625853766,0.08012737551091607,0.03823206563316896,0.1655833362705368,0.16929224701975898,0.10045793984865851
2021-10-11,1.5302740385518208,0.3783916083766913,0.0,0.06931288668430881,0.08055575190395091,0.03826836827659914,0.16574965421784343,0.170845154511822,0.09687657602878445
2021-10-12,1.5159725208413901,0.3819613131136044,0.0,0.06723305241136714,0.07986779516855536,0.03593818558042899,0.16536432792543804,0.1717529832044922,0.09788234259611397
2021-10-13,1.5256773325761157,0.3795316626530728,0.0,0.06818824549433318,0.0812608974504896,0.036012829884938174,0.1653552285163175,0.17129630868901474,0.09835482731183395
2021-10-14,1.5298006641387165,0.3785086961187336,0.0,0.07102541587236931,0.08119560279991922,0.03534756271023833,0.16550380871461248,0.17089802004302784,0.09752089374109912
2021-10-15,1.525612050464985,0.3795479031043536,0.0,0.07023261775240246,0.07635716772349153,0.03606950900451944,0.1637235786564663,0.1745465805228097,0.09952264323595693
2021-10-18,1.524791730861808,0.3797520953090723,0.0,0.07300478713328001,0.07778637123274408,0.03705434988135752,0.16172488723318268,0.17285908791975796,0.09781842129060551
2021-10-19,1.5368812793582438,0.37676485651937275,0.0,0.07246319580853117,0.0800819138915429,0.03677199204842476,0.16207942246421497,0.17112060375153385,0.10071801551637963
2021-10-20,1.5238471095531496,0.37998750076345666,0.0,0.07372582106962823,0.08063828187565227,0.03706811926541504,0.1616759916749505,0.16774606093867617,0.09915822441222114
2021-10-21,1.5194224588245042,0.3810940475058484,0.0,0.07225441353048613,0.0809246991508142,0.036530165531127215,0.16005265511891414,0.17097993119397514,0.09816408796883479
2021-10-22,1.527217235856458,0.3791489783573543,0.0,0.06945161993971315,0.0827188722950176,0.0374728619816959,0.1596822164166571,0.1722669542239011,0.09925849678566093
2021-10-25,1.5312065260828702,0.3781611721483613,0.0,0.07189518648914012,0.08017391628931252,0.0374393257639981,0.15793031565936874,0.17194485241309487,0.10245523123672431
2021-10-26,1.5405960093709177,0.37585639011304683,0.0,0.07248410905913183,0.07976160655233781,0.03883099814730219,0.15755788087616937,0.17234517749612785,0.10316383775588411
2021-10-27,1.5241750317886966,0.3799057474555154,0.0,0.07471516986436984,0.0788207843431931,0.03776841695463339,0.15463277877304024,0.16917385291458142,0.10498324969466655
2021-10-28,1.5451218770115092,0.3747554567181923,0.0,0.07383231801077898,0.07820884989732302,0.03680271720922091,0.16768713958183665,0.16618977752698857,0.10252374105565959
2021-10-29,1.586726568463307,0.3618049504683095,0.003123108215427328,0.07495121003316904,0.07568859215415158,0.037551748177944454,0.17961877629397466,0.16666666666666666,0.1037180562057841
2021-11-01,1.6261631534354195,0.35303070684931526,0.0,0.073504232536803,0.07676956509421022,0.03876194042845346,0.19287292224270508,0.16505655428717747,0.1000040785613355
2021-11-02,1.6437178675843411,0.3492603802824821,0.0,0.07322346770959179,0.07656967248600997,0.03739268000302585,0.2024277701660291,0.1622111590079302,0.09891487034493096
2021-11-03,1.6538545929924706,0.3471197104884972,0.0,0.07388329913503199,0.07832815556443073,0.03704481555821675,0.20242386538372145,0.16324933972662217,0.09795081414347973
2021-11-04,1.671020131847248,0.34355392647184235,0.0,0.0725381365031021,0.07841487498586838,0.0376291223232368,0.20456081467722032,0.16387969382289788,0.09942343121583214
2021-11-05,1.6759059976586714,0.34255234381382105,0.0,0.07160729184180585,0.07867741671267674,0.038983388412693665,0.20369321737009374,0.16564354072816403,0.09884280112074498
2021-11-08,1.6647500061265499,0.3448478903119928,0.0,0.07249451118112657,0.07739170932560983,0.03964886435771808,0.20328342211680528,0.1647938572828401,0.09753974542390731
2021-11-09,1.6697961694456374,0.3438057518722246,0.0,0.0733283509737545,0.07715782975878221,0.039168010377324154,0.20579964498655362,0.16518393202410978,0.09555648000725109
2021-11-10,1.6700740637409046,0.343748543836246,0.0,0.07409818832780916,0.07676947535059998,0.03858225544531654,0.20794281231584752,0.16486046672020005,0.0939982580039807
2021-11-11,1.6791880437016973,0.34188281036355606,0.0,0.07372592733159193,0.07635280048052198,0.04034325319443597,0.20464858605964836,0.166615023692446,0.09643159887779969
2021-11-12,1.6855262489270963,0.3405972039148285,0.0,0.07681639261888236,0.07580988534288671,0.03938472221166931,0.2037441906766676,0.16598848927064766,0.09765911596441783
2021-11-15,1.6878189877308112,0.34013453556500606,0.0,0.07513464890598204,0.0780988715767392,0.040278161537707725,0.2025248216766872,0.16570443646507668,0.09812452427280105
2021-11-16,1.6796482267932842,0.3417891427216513,0.0,0.07289824000916219,0.07829210117803734,0.04103333935680021,0.19931532933851573,0.1701008813835385,0.09657096601229478
