date,nav,cash_weight,turnover,w_002179,w_002138,w_002241,w_002815,w_603019,w_600570
2023-08-24,1.1261388517976152,0.8645602757566271,0.0,0.0,0.0,0.11167054172808731,0.023769182515285637,0.0,0.0
2023-08-25,1.1216268004140206,0.8680382065505317,0.0,0.0,0.0,0.10870293508136804,0.02325885836810027,0.0,0.0
2023-08-28,1.1244574153248383,0.8658530798777606,0.0,0.0,0.0,0.11080713084356997,0.02333978927866942,0.0,0.0
2023-08-29,1.1292677128427644,0.8621648393714063,0.0,0.0,0.0,0.1138077664660382,0.024027394162555494,0.0,0.0
2023-08-30,1.131477927172947,0.8604806977393027,0.0,0.0,0.0,0.11484576603856954,0.024673536222127743,0.0,0.0
2023-08-31,1.1316826790468055,0.9334120021417328,0.07314992124114716,0.0,0.0,0.041666666666666664,0.02492133119160054,0.0,0.0
2023-09-01,1.1321691226950532,0.9330109557516322,0.0,0.0,0.0,0.04196298682063924,0.025026057427728537,0.0,0.0
2023-09-04,1.1336856070479833,0.9317629055808324,0.0,0.0,0.0,0.042990898560589186,0.025246195858578395,0.0,0.0
2023-09-05,1.1340391347110443,0.9314724359202587,0.0,0.0,0.0,0.04292045933529558,0.02560710474444567,0.0,0.0
2023-09-06,1.1352871352901144,0.9304484851475591,0.0,0.0,0.0,0.04344302220548139,0.026108492646959504,0.0,0.0
2023-09-07,1.1332279533300502,0.9321391977087474,0.0,0.0,0.0,0.04246601957874366,0.0253947827125089,0.0,0.0
2023-09-08,1.133546488006525,0.9318772599224165,0.0,0.0,0.0,0.04259674118324932,0.025525998894334115,0.0,0.0
2023-09-11,1.1347182995561513,0.9309149201624618,0.0,0.0,0.0,0.043493301756401176,0.02559177808113708,0.0,0.0
2023-09-12,1.1353194764732146,0.9304219800047802,0.0,0.0,0.0,0.04347027108564756,0.02610774890957222,0.0,0.0
2023-09-13,1.1327725249631597,0.9325139619470846,0.0,0.0,0.0,0.04231179014184714,0.025174247911068273,0.0,0.0
2023-09-14,1.1318829292016792,0.9332468650121168,0.0,0.0,0.0,0.04185930542781755,0.02489382956006558,0.0,0.0
2023-09-15,1.1317797025961067,0.9333319839675244,0.0,0.0,0.0,0.041748821260180015,0.02491919477229565,0.0,0.0
2023-09-18,1.1321802029058536,0.9330018247334056,0.0,0.0,0.0,0.04213396855955797,0.024864206707036384,0.0,0.0
2023-09-19,1.1307966345381109,0.9341433843846464,0.0,0.0,0.0,0.04147051208251579,0.02438610353283784,0.0,0.0
2023-09-20,1.1304010113828924,0.9344703203564255,0.0,0.0,0.0,0.041227532865141976,0.02430214677843249,0.0,0.0
2023-09-21,1.130149810876104,0.9346780268178106,0.0,0.0,0.0,0.04092191264238006,0.024400060539809292,0.0,0.0
2023-09-22,1.1333608693152373,0.932029880188486,0.0,0.0,0.0,0.042832002716775966,0.02513811709473803,0.0,0.0
2023-09-25,1.1324141201455704,0.9328090991150919,0.0,0.0,0.0,0.04223950315918146,0.024951397725726642,0.0,0.0
2023-09-26,1.1312383308907155,0.9337786445111597,0.0,0.0,0.0,0.04168303325008076,0.024538322238759545,0.0,0.0
2023-09-27,1.1308599910025685,0.9340910489738952,0.0,0.0,0.0,0.041639781200797595,0.02426916982530723,0.0,0.0
2023-09-28,1.1333519222736883,0.9332872998278617,0.0012512280894096256,0.0,0.0,0.041666666666666664,0.02504603350547158,0.0,0.0
2023-10-09,1.138495815454034,0.9290705691980936,0.0,0.0,0.0,0.045835849877120444,0.025093580924785988,0.0,0.0
2023-10-10,1.1382285232143066,0.9292887445014189,0.0,0.0,0.0,0.04526732425030882,0.025443931248272288,0.0,0.0
2023-10-11,1.1423150700327158,0.925964283446977,0.0,0.0,0.0,0.04829382041507336,0.025741896137949583,0.0,0.0
2023-10-12,1.1425452154857054,0.9257777643783419,0.0,0.0,0.0,0.048394016426369424,0.025828219195288663,0.0,0.0
2023-10-13,1.1426392475122034,0.9257015786885358,0.0,0.0,0.0,0.04833507645399571,0.0259633448574685,0.0,0.0
2023-10-16,1.1400917042234502,0.9277700656667676,0.0,0.0,0.0,0.04701099498828002,0.025218939344952424,0.0,0.0
2023-10-17,1.1372375545697975,0.9300985102392771,0.0,0.0,0.0,0.04723941647375851,0.022662073286964308,0.0,0.0
2023-10-18,1.1352283909076517,0.931744628451221,0.0,0.0,0.0,0.04582948449313125,0.022425887055647804,0.0,0.0
2023-10-19,1.1341820532383289,0.9326042078284065,0.0,0.0,0.0,0.045179673812397285,0.022216118359196242,0.0,0.0
2023-10-20,1.1325079129674125,0.9339828386028799,0.0,0.0,0.0,0.0441374791927746,0.021879682204345493,0.0,0.0
2023-10-23,1.1334084307646046,0.9332407688020875,0.0,0.0,0.0,0.04526591681766362,0.02149331438024886,0.0,0.0
2023-10-24,1.1331833827057425,0.9334261086391124,0.0,0.0,0.0,0.04505324237330466,0.021520648987583036,0.0,0.0
2023-10-25,1.133858364101457,0.9328704437716535,0.0,0.0,0.0,0.04555256136309071,0.02157699486525583,0.0,0.0
2023-10-26,1.1343761913706831,0.9324446011295786,0.0,0.0,0.0,0.04578087721247362,0.02177452165794781,0.0,0.0
2023-10-27,1.1346903368427876,0.9321864485394646,0.0,0.0,0.0,0.04618327085833323,0.02163028060220215,0.0,0.0
2023-10-30,1.1377665533125092,0.9296660656915952,0.0,0.0,0.0,0.04807294137228833,0.022260992936116473,0.0,0.0
2023-10-31,1.13719464303965,0.9361991877173849,0.006071227680610178,0.0,0.0,0.041666666666666664,0.022134145615948453,0.0,0.0
2023-11-01,1.136300416506344,0.9369359419612058,0.0,0.0,0.0,0.04109651496951242,0.021967543069281843,0.0,0.0
2023-11-02,1.1351212066563858,0.9379092689372692,0.0,0.0,0.0,0.04058392495957688,0.02150680610315386,0.0,0.0
2023-11-03,1.1379855848177804,0.9355484948965824,0.0,0.0,0.0,0.04226383773234064,0.022187667371076983,0.0,0.0
2023-11-06,1.1404178191600784,0.9335531970856022,0.0,0.0,0.0,0.04368762689166162,0.022759176022736135,0.0,0.0
2023-11-07,1.14087103296837,0.9331823407946915,0.0,0.0,0.0,0.04383841923647877,0.022979239968829654,0.0,0.0
2023-11-08,1.1398123769031034,0.9340490791852382,0.0,0.0,0.0,0.04313379206304669,0.02281712875171518,0.0,0.0
2023-11-09,1.139304353250825,0.9344655780981591,0.0,0.0,0.0,0.042936538966699606,0.022597882935141263,0.0,0.0
2023-11-10,1.1416535746229024,0.9325426948730406,0.0,0.0,0.0,0.044768553836168366,0.02268875129079102,0.0,0.0
2023-11-13,1.1412623037956362,0.9328624081856336,0.0,0.0,0.0,0.0443036459801837,0.02283394583418273,0.0,0.0
2023-11-14,1.1413057107605862,0.9328269288872534,0.0,0.0,0.0,0.044133877671013365,0.02303919344173329,0.0,0.0
2023-11-15,1.1415835609401996,0.9325998880129733,0.0,0.0,0.0,0.04443521468377959,0.022964897303247047,0.0,0.0
2023-11-16,1.1403630093160917,0.9335980669250022,0.0,0.0,0.0,0.043641663166475345,0.022760269908522406,0.0,0.0
2023-11-17,1.1417129836308086,0.9324941700361272,0.0,0.0,0.0,0.044406174244097305,0.023099655719775486,0.0,0.0
2023-11-20,1.1403739434128093,0.9335891154300842,0.0,0.0,0.0,0.043352866453792126,0.023058018116123763,0.0,0.0
2023-11-21,1.139274414355712,0.9344901348393416,0.0,0.0,0.0,0.04286550314563321,0.022644362015025142,0.0,0.0
2023-11-22,1.1382233602098035,0.9353530583786658,0.0,0.0,0.0,0.042303162653060424,0.02234377896827384,0.0,0.0
2023-11-23,1.1390227021115324,0.9346966475002114,0.0,0.0,0.0,0.04256219557039389,0.02274115692939471,0.0,0.0
2023-11-24,1.1376204519259479,0.9358487703766977,0.0,0.0,0.0,0.04179560905231313,0.02235562057098923,0.0,0.0
2023-11-27,1.137835890342216,0.9356715763026945,0.0,0.0,0.0,0.04190812108610693,0.022420302611198605,0.0,0.0
2023-11-28,1.138709046886327,0.9349541079008922,0.0,0.0,0.0,0.04257391924561486,0.02247197285349295,0.0,0.0
2023-11-29,1.1379741819387428,0.935557869403043,0.0,0.0,0.0,0.042047521428843986,0.022394609168113044,0.0,0.0
2023-11-30,1.1367987730484637,0.9365252024642127,0.0,0.0,0.0,0.041608855042857475,0.02186594249292987,0.0,0.0
2023-12-01,1.1377216714903229,0.9357655108174993,0.0,0.0,0.0,0.04222546643729214,0.02200902274520863,0.0,0.0
2023-12-04,1.1363653622428074,0.9368823940471348,0.0,0.0,0.0,0.041335329162130854,0.021782276790734297,0.0,0.0
2023-12-05,1.134209711093563,0.9386630097389961,0.0,0.0,0.0,0.04018162146676041,0.02115536879424348,0.0,0.0
2023-12-06,1.1343454687169705,0.9385506712469784,0.0,0.0,0.0,0.040273449511576936,0.021175879241444602,0.0,0.0
2023-12-07,1.1344799593538184,0.9384394076883327,0.0,0.0,0.0,0.0403411442852697,0.02121944802639757,0.0,0.0
2023-12-08,1.1355112104970915,0.9375871336613352,0.0,0.0,0.0,0.041028540236469756,0.021384326102195088,0.0,0.0
2023-12-11,1.138103275207431,0.9354517505419175,0.0,0.0,0.0,0.04300593078546162,0.021542318672620856,0.0,0.0
2023-12-12,1.1384869441153391,0.9351365042816189,0.0,0.0,0.0,0.04332843678459312,0.021535058933787966,0.0,0.0
2023-12-13,1.1378456968127724,0.935663512260453,0.0,0.0,0.0,0.04308792095763887,0.02124856678190818,0.0,0.0
2023-12-14,1.1375219056950898,0.9359298451837073,0.0,0.0,0.0,0.042907451562865705,0.02116270325342702,0.0,0.0
2023-12-15,1.137423688886153,0.9360106629508074,0.0,0.0,0.0,0.04303162590908282,0.02095771114010978,0.0,0.0
2023-12-18,1.1363789696730429,0.9368711754641128,0.0,0.0,0.0,0.04258886650668478,0.020539958029202384,0.0,0.0
2023-12-19,1.137983190205059,0.9355504635340335,0.0,0.0,0.0,0.043708847236244956,0.02074068922972152,0.0,0.0
2023-12-20,1.1375611822784397,0.9358975303270238,0.0,0.0,0.0,0.04365278934065512,0.02044968033232102,0.0,0.0
2023-12-21,1.1371488414619786,0.9362368955338537,0.0,0.0,0.0,0.04328302338762749,0.02048008107851878,0.0,0.0
2023-12-22,1.13618126906861,0.9370341952239941,0.0,0.0,0.0,0.04281335897944004,0.02015244579656583,0.0,0.0
2023-12-25,1.137631195961143,0.935839932018395,0.0,0.0,0.0,0.043987355249815646,0.020172712731789326,0.0,0.0
2023-12-26,1.1355973655831495,0.9375160011432128,0.0,0.0,0.0,0.04266644459809501,0.019817554258692256,0.0,0.0
2023-12-27,1.1368963310135587,0.9364448385026799,0.0,0.0,0.0,0.043461371988170405,0.020093789509149678,0.0,0.0
2023-12-28,1.1381927624708486,0.9353782032307985,0.0,0.0,0.0,0.044206428330050535,0.02041536843915103,0.0,0.0
2023-12-29,1.1440465321790005,0.9374742423850352,0.006888521135950315,0.0,0.0,0.041666666666666664,0.020859090948298145,0.0,0.0
2024-01-02,1.1433566814470457,0.9380398727808619,0.0,0.0,0.0,0.041157032451232714,0.020803094767905414,0.0,0.0
2024-01-03,1.1413707128345176,0.9396720486582472,0.0,0.0,0.0,0.0397863636577052,0.020541587684047596,0.0,0.0
2024-01-04,1.1401372826414462,0.9406886103425692,0.0,0.0,0.0,0.039045605782530565,0.020265783874900214,0.0,0.0
2024-01-05,1.1398732126154936,0.9409065360407937,0.0,0.0,0.0,0.03928159330539141,0.01981187065381496,0.0,0.0
2024-01-08,1.1380935104891734,0.9423778855805522,0.0,0.0,0.0,0.038537149500226575,0.01908496491922122,0.0,0.0
2024-01-09,1.1382373039149538,0.9422588350591177,0.0,0.0,0.0,0.038428977402577814,0.019312187538304472,0.0,0.0
2024-01-10,1.136447332696612,0.94374294800167,0.0,0.0,0.0,0.03714444193927874,0.019112610059051228,0.0,0.0
2024-01-11,1.1380074490607799,0.9424491525893812,0.0,0.0,0.0,0.037982111191992594,0.019568736218626242,0.0,0.0
2024-01-12,1.1357392785409557,0.9443313058482548,0.0,0.0,0.0,0.03636005775967845,0.01930863639206678,0.0,0.0
2024-01-15,1.1365100919264723,0.9436908335672948,0.0,0.0,0.0,0.037059622226997636,0.019249544205707632,0.0,0.0
2024-01-16,1.1369280813855105,0.9433438874169795,0.0,0.0,0.0,0.03766653329559656,0.018989579287423987,0.0,0.0
2024-01-17,1.1339386805188014,0.9458308235124646,0.0,0.0,0.0,0.03556749285534855,0.018601683632186842,0.0,0.0
2024-01-18,1.1342339155326095,0.945584628814514,0.0,0.0,0.0,0.035910707126021534,0.01850466405946448,0.0,0.0
2024-01-19,1.1340770890003173,0.9457153895535891,0.0,0.0,0.0,0.03591567305975334,0.018368937386657545,0.0,0.0
2024-01-22,1.131526430403764,0.947847197546264,0.0,0.0,0.0,0.03487433639192861,0.01727846606180739,0.0,0.0
2024-01-23,1.132485449936503,0.9470445347159824,0.0,0.0,0.0,0.03553007115241949,0.01742539413159813,0.0,0.0
2024-01-24,1.1316258826504604,0.9477638965766007,0.0,0.0,0.0,0.034497205399615996,0.017738898023783388,0.0,0.0
2024-01-25,1.1329482813711322,0.9466576485819305,0.0,0.0,0.0,0.034955112228052546,0.018387239190016995,0.0,0.0
2024-01-26,1.1311034137122524,0.9482016790027814,0.0,0.0,0.0,0.03368149810454521,0.018116822892673343,0.0,0.0
2024-01-29,1.128963239497206,0.9499991837514472,0.0,0.0,0.0,0.03226638529262273,0.017734430955930025,0.0,0.0
2024-01-30,1.1278473218898164,0.9509391343951014,0.0,0.0,0.0,0.031818735728971106,0.017242129875927575,0.0,0.0
2024-01-31,1.1250466241070929,0.8446730696572735,0.10852987606990669,0.0,0.0,0.03032693034272648,0.125,0.0,0.0
2024-02-01,1.1229690574508202,0.8462357704221147,0.0,0.0,0.0,0.030299279648483186,0.12346494992940206,0.0,0.0
2024-02-02,1.1142662442147617,0.8528451709149437,0.0,0.0,0.0,0.029311958272756823,0.11784287081229944,0.0,0.0
2024-02-05,1.1023283950600389,0.8620811998953656,0.0,0.0,0.0,0.02941608241897817,0.10850271768565628,0.0,0.0
2024-02-06,1.1151453945300167,0.8521728109656929,0.0,0.0,0.0,0.031144442579910312,0.11668274645439684,0.0,0.0
2024-02-07,1.1224741431432874,0.8466088874269798,0.0,0.0,0.0,0.031108686207280294,0.12228242636573991,0.0,0.0
2024-02-08,1.1314458501556308,0.8398957717343498,0.0,0.0,0.0,0.03212974493030397,0.12797448333534625,0.0,0.0
2024-02-19,1.1335674046245465,0.8383238452475111,0.0,0.0,0.0,0.03184143211428874,0.12983472263820012,0.0,0.0
2024-02-20,1.1330838416542761,0.8386816143319811,0.0,0.0,0.0,0.03125319974826915,0.13006518591974975,0.0,0.0
2024-02-21,1.133271955840915,0.8385423998134219,0.0,0.0,0.0,0.031414004059581245,0.1300435961269968,0.0,0.0
2024-02-22,1.1380957255763526,0.8349882739528289,0.0,0.0,0.0,0.03185936706358308,0.13315235898358802,0.0,0.0
2024-02-23,1.1416322917466823,0.8324016343635042,0.0,0.0,0.0,0.031904852071250774,0.13569351356524498,0.0,0.0
2024-02-26,1.1428519932258179,0.8315132590439651,0.0,0.0,0.0,0.032590929687538385,0.13589581126849654,0.0,0.0
2024-02-27,1.1507685986723346,0.8257929409861096,0.0,0.0,0.0,0.033041030158659425,0.14116602885523102,0.0,0.0
2024-02-28,1.1378840971163842,0.8351435685763818,0.0,0.0,0.0,0.03167930820547912,0.13317712321813907,0.0,0.0
2024-02-29,1.1475551508605895,0.8281053723469696,0.0,0.0,0.0,0.03258030306118758,0.13931432459184284,0.0,0.0
2024-03-01,1.153752985218815,0.8236568812100302,0.0,0.0,0.0,0.03399497848905213,0.1423481403009177,0.0,0.0
2024-03-04,1.155908290730717,0.8221210913638775,0.0,0.0,0.0,0.03356542323070383,0.14431348540541866,0.0,0.0
2024-03-05,1.1531579323499292,0.8240819048571753,0.0,0.0,0.0,0.034012520587068495,0.1419055745557562,0.0,0.0
2024-03-06,1.1546055805267235,0.8230486683240975,0.0,0.0,0.0,0.03539546987867435,0.14155586179722815,0.0,0.0
2024-03-07,1.1508922515070177,0.8257042170956842,0.0,0.0,0.0,0.0338343025450438,0.140461480359272,0.0,0.0
2024-03-08,1.1634384310342998,0.8168000644840958,0.0,0.0,0.0,0.033853452642515554,0.14934648287338867,0.0,0.0
2024-03-11,1.158307861177968,0.8204179711995265,0.0,0.0,0.0,0.034368811679266545,0.14521321712120694,0.0,0.0
2024-03-12,1.1571310329438693,0.821252354691786,0.0,0.0,0.0,0.034586656193628884,0.1441609891145851,0.0,0.0
2024-03-13,1.158634020270569,0.8201870209802523,0.0,0.0,0.0,0.03429825228001677,0.1455147267397309,0.0,0.0
2024-03-14,1.1548490338632675,0.8228751617110543,0.0,0.0,0.0,0.03388126904343633,0.14324356924550927,0.0,0.0
2024-03-15,1.156334588384671,0.8218180058244193,0.0,0.0,0.0,0.03426478024509296,0.14391721393048768,0.0,0.0
2024-03-18,1.163037573820086,0.8170815860839037,0.0,0.0,0.0,0.03471427597540509,0.14820413794069123,0.0,0.0
2024-03-19,1.1633167043660275,0.816885532482725,0.0,0.0,0.0,0.03460488084596475,0.14850958667131023,0.0,0.0
2024-03-20,1.1638544919185971,0.8165080704595133,0.0,0.0,0.0,0.034710113559033626,0.148781815981453,0.0,0.0
2024-03-21,1.1608761868401505,0.8186028762281299,0.0,0.0,0.0,0.034454819030227894,0.14694230474164216,0.0,0.0
2024-03-22,1.1595317179587261,0.8195520405125453,0.0,0.0,0.0,0.034190582474037855,0.14625737701341684,0.0,0.0
2024-03-25,1.1511417863115954,0.825525227901736,0.0,0.0,0.0,0.03300989170308448,0.1414648803951796,0.0,0.0
2024-03-26,1.1509434353553,0.8256674970292797,0.0,0.0,0.0,0.03301558055223673,0.14131692241848356,0.0,0.0
2024-03-27,1.1415351939193459,0.8324724376033854,0.0,0.0,0.0,0.03147499073125605,0.13605257166535858,0.0,0.0
2024-03-28,1.1469448943216192,0.8285459835053024,0.0,0.0,0.0,0.03085499707669812,0.14059901941799943,0.0,0.0
2024-03-29,1.1513586846407928,0.8253697116017064,0.0,0.0,0.0,0.031124751159431092,0.14350553723886258,0.0,0.0
2024-04-01,1.1546017281939016,0.8230514144289416,0.0,0.0,0.0,0.03230000145546497,0.1446485841155934,0.0,0.0
2024-04-02,1.151028370246569,0.8256065706603932,0.0,0.0,0.0,0.032052984798832236,0.14234044454077452,0.0,0.0
2024-04-03,1.148587852720692,0.8273608181046815,0.0,0.0,0.0,0.031895895260541575,0.14074328663477687,0.0,0.0
2024-04-08,1.1420801775075555,0.8320751942004567,0.0,0.0,0.0,0.031068780593131392,0.13685602520641194,0.0,0.0
2024-04-09,1.1445002214941196,0.8303157724613633,0.0,0.0,0.0,0.03155781288316542,0.1381264146554712,0.0,0.0
2024-04-10,1.138483305286893,0.834704014612336,0.0,0.0,0.0,0.030795165262414225,0.13450082012524978,0.0,0.0
2024-04-11,1.1375457750877158,0.8353919519579898,0.0,0.0,0.0,0.030345111382934116,0.13426293665907607,0.0,0.0
2024-04-12,1.1385109748618458,0.8346837285493944,0.0,0.0,0.0,0.02994762200902184,0.13536864944158367,0.0,0.0
2024-04-15,1.1304020999270672,0.8406712846281901,0.0,0.0,0.0,0.030183251255298204,0.12914546411651168,0.0,0.0
2024-04-16,1.1229732127524434,0.8462326391231396,0.0,0.0,0.0,0.02941971692046516,0.12434764395639517,0.0,0.0
2024-04-17,1.1341707680966784,0.8378778683273969,0.0,0.0,0.0,0.03008295713605185,0.13203917453655126,0.0,0.0
2024-04-18,1.1316024424344955,0.8397795461166129,0.0,0.0,0.0,0.029984997506702284,0.13023545637668485,0.0,0.0
2024-04-19,1.1282008804361114,0.8423115085008173,0.0,0.0,0.0,0.02934592360505307,0.12834256789412968,0.0,0.0
2024-04-22,1.1271988888849784,0.8430602574778278,0.0,0.0,0.0,0.029538896252822838,0.1274008462693494,0.0,0.0
2024-04-23,1.1258206689605676,0.8440923245524247,0.0,0.0,0.0,0.029407966793680677,0.12649970865389468,0.0,0.0
2024-04-24,1.1327189646182612,0.8389517746022304,0.0,0.0,0.0,0.029540258434408915,0.13150796696336067,0.0,0.0
2024-04-25,1.134133976319675,0.8379050494332725,0.0,0.0,0.0,0.02987660062726668,0.13221834993946088,0.0,0.0
2024-04-26,1.138540570603209,0.8346620314009675,0.0,0.0,0.0,0.030669698380910666,0.13466827021812186,0.0,0.0
2024-04-29,1.1453140988586137,0.8297257376287681,0.0,0.0,0.0,0.031206893809300258,0.1390673685619316,0.0,0.0
2024-04-30,1.1449687463264695,0.8440716483119594,0.014107352454869854,0.0,0.0,0.03092835168804062,0.125,0.0,0.0
2024-05-06,1.1486397053072175,0.841374064044718,0.0,0.0,0.0,0.0318530632098424,0.1267728727454396,0.0,0.0
2024-05-07,1.1491137410010264,0.841026978004432,0.0,0.0,0.0,0.03194223647046382,0.12703078552510413,0.0,0.0
2024-05-08,1.1455664734065678,0.8436312334661592,0.0,0.0,0.0,0.03158957334320063,0.12477919319064018,0.0,0.0
2024-05-09,1.1479168947957012,0.8419038532832647,0.0,0.0,0.0,0.0317092480916208,0.12638689862511457,0.0,0.0
2024-05-10,1.145018139026247,0.8440352375547016,0.0,0.0,0.0,0.03174845225888176,0.12421631018641664,0.0,0.0
2024-05-13,1.1442901796079077,0.8445721847482874,0.0,0.0,0.0,0.03300158551715505,0.1224262297345575,0.0,0.0
2024-05-14,1.1459201553020912,0.843370851368511,0.0,0.0,0.0,0.03375491194776719,0.12287423668372184,0.0,0.0
2024-05-15,1.1438730503372658,0.8448801697815258,0.0,0.0,0.0,0.033116402135386094,0.1220034280830881,0.0,0.0
2024-05-16,1.145994453988603,0.8433161727910703,0.0,0.0,0.0,0.033506503027550545,0.12317732418137918,0.0,0.0
2024-05-17,1.149492328883284,0.840749983878831,0.0,0.0,0.0,0.03303633677148126,0.12621367934968772,0.0,0.0
2024-05-20,1.1494020299785557,0.8408160345736396,0.0,0.0,0.0,0.03265023884063797,0.12653372658572243,0.0,0.0
2024-05-21,1.14970771121943,0.8405924806335492,0.0,0.0,0.0,0.03290743523278615,0.12650008413366462,0.0,0.0
2024-05-22,1.1522796366229704,0.838716251039401,0.0,0.0,0.0,0.033364552582053564,0.12791919637854549,0.0,0.0
2024-05-23,1.1506261469871812,0.8399215153488317,0.0,0.0,0.0,0.03259506744159366,0.12748341720957457,0.0,0.0
2024-05-24,1.1469885804879945,0.8425852475063735,0.0,0.0,0.0,0.03185791548136218,0.12555683701226428,0.0,0.0
2024-05-27,1.1481581558900191,0.8417269450377312,0.0,0.0,0.0,0.032378415367185095,0.1258946395950838,0.0,0.0
2024-05-28,1.1444735615076211,0.844436856806347,0.0,0.0,0.0,0.03159919408006519,0.12396394911358785,0.0,0.0
2024-05-29,1.1449203263981298,0.8441073450218377,0.0,0.0,0.0,0.031977078435901765,0.12391557654226057,0.0,0.0
2024-05-30,1.148865938954757,0.8412083814206629,0.0,0.0,0.0,0.03375023002517927,0.12504138855415783,0.0,0.0
2024-05-31,1.1512740223617461,0.8828659540815822,0.043453578644536126,0.0,0.0,0.03380071258508448,0.08333333333333333,0.0,0.0
2024-06-03,1.1514864833408862,0.8827030563248414,0.0,0.0,0.0,0.03418244884585967,0.08311449482929896,0.0,0.0
2024-06-04,1.1498238236367724,0.8839794560412844,0.0,0.0,0.0,0.03441591944660097,0.08160462451211471,0.0,0.0
2024-06-05,1.1484168495989024,0.8850624566478105,0.0,0.0,0.0,0.034150970797887335,0.08078657255430213,0.0,0.0
2024-06-06,1.1573205052172095,0.8782533737021955,0.0,0.0,0.0,0.03409140278341211,0.08765522351439238,0.0,0.0
2024-06-07,1.1508268545344844,0.883209002428859,0.0,0.0,0.0,0.033323494415549514,0.0834675031555914,0.0,0.0
2024-06-11,1.1568472903683884,0.8786126281525654,0.0,0.0,0.0,0.03298747312574481,0.08839989872168988,0.0,0.0
