date,nav,cash_weight,turnover,w_601899,w_603993,w_600549,w_000657
2023-07-10,1.8399678981595056,0.0,0.0,0.33637906506430015,0.2845748537379619,0.2404417171859962,0.13860436401174217
2023-07-11,1.8637657072386034,0.0,0.0,0.3404246650311575,0.283674102531083,0.23789588472121212,0.1380053477165477
2023-07-12,1.8740183076525163,0.0,0.0,0.3419417074088212,0.2815785568416107,0.2364640208252169,0.14001571492435136
2023-07-13,1.93716760596584,0.0,0.0,0.3465469598607015,0.28659786614439414,0.23140380039191377,0.13545137360299073
2023-07-14,1.936291969246842,0.0,0.0,0.3481903989927281,0.28883189424870526,0.22873286852026425,0.13424483823830266
2023-07-17,1.9026876445683958,0.0,0.0,0.347682852056819,0.28964992164891135,0.22648148260577428,0.13618574368849568
2023-07-18,1.9057828150896945,0.0,0.0,0.3489308099915714,0.28864497520412946,0.22560092600126636,0.13682328880303307
2023-07-19,1.9211478944366567,0.0,0.0,0.3512348117719559,0.2911087058501112,0.22277934322960047,0.13487713914833258
2023-07-20,1.9204185576053914,0.0,0.0,0.3519678082217268,0.29121926315556823,0.2227367449489213,0.13407618367378388
2023-07-21,1.907144257523108,0.0,0.0,0.35230438792857266,0.2916437987348641,0.22390278745253792,0.1321490258840255
2023-07-24,1.8903200112825167,0.0,0.0,0.35239421307583985,0.2910060889810931,0.22486172241975513,0.13173797552331215
2023-07-25,1.9586344412761423,0.0,0.0,0.3542129221362082,0.2922984933704495,0.2206358410306419,0.13285274346270068
2023-07-26,1.97009020553953,0.0,0.0,0.3556601499117951,0.292667142697079,0.21848489071679728,0.13318781667432902
2023-07-27,1.9431929653226527,0.0,0.0,0.35524992456215804,0.29147580490599534,0.2206291073235458,0.13264516320830125
2023-07-28,1.955898683443757,0.0,0.0,0.35058727435341724,0.2947906638474585,0.22144404090295056,0.1331780208961741
2023-07-31,1.99794797773371,0.0,0.0,0.34897210093146025,0.2957246087552724,0.22069609402279622,0.13460719629047158
2023-08-01,2.011632049173814,0.0,0.0,0.34774306097832247,0.2972577617428825,0.21968056522268817,0.13531861205610723
2023-08-02,1.990749671798502,0.0,0.0,0.34618499382588014,0.2962821989217048,0.2216168153663423,0.1359159918860731
2023-08-03,1.9797130940854728,0.0,0.0,0.34491586767275545,0.29484652569789027,0.22383945706652483,0.13639814956282972
2023-08-04,1.9829724995212847,0.0,0.0,0.34754272336444975,0.2943618874243782,0.22260918407650257,0.13548620513466983
2023-08-07,1.983734971734236,0.0,0.0,0.3474091411706816,0.2947622690364235,0.2236319296008344,0.13419666019206072
2023-08-08,1.9989913756629587,0.0,0.0,0.34936598693930376,0.29404144004225713,0.22314721417327535,0.13344535884516404
2023-08-09,1.9819389924098145,0.0,0.0,0.3480144501077011,0.29605735151967466,0.22284852337283761,0.13307967499978687
2023-08-10,1.9696751285309646,0.0,0.0,0.34638134175374236,0.29583194988035566,0.22373995622631193,0.13404675213959025
2023-08-11,1.9332226918327502,0.0,0.0,0.3466584868464406,0.2945598649123726,0.22404149811004664,0.13474015013114038
2023-08-14,1.903189556126668,0.0,0.0,0.3469861282134461,0.29492609552229854,0.22308447252495228,0.13500330373930333
2023-08-15,1.8916295493186732,0.0,0.0,0.3491066078844641,0.29565137502612837,0.22186494401859014,0.13337707307081761
2023-08-16,1.8754173023141147,0.0,0.0,0.3484405446880657,0.2954912529518028,0.2218290126230293,0.13423918973710244
2023-08-17,1.8887259190786156,0.0,0.0,0.3487288078345142,0.2939484742734371,0.22142998811257655,0.13589272977947234
2023-08-18,1.8537558087983053,0.0,0.0,0.3494063057069404,0.2928992990716665,0.22218086946546856,0.13551352575592468
2023-08-21,1.8388533756414835,0.0,0.0,0.34942006012859506,0.29361106377609203,0.22198874970009785,0.1349801263952152
2023-08-22,1.8778372158071268,0.0,0.0,0.35443012923847567,0.2967379094814044,0.21738027040059693,0.13145169087952308
2023-08-23,1.8329542619920964,0.0,0.0,0.3558844584188617,0.29677907522984665,0.21817182672076518,0.12916463963052655
2023-08-24,1.8610979283722333,0.0,0.0,0.3597834896971337,0.30050158498927965,0.2138225355559199,0.12589238975766687
2023-08-25,1.843483989591595,0.0,0.0,0.35759946251692354,0.30116242146309624,0.21414286208846675,0.1270952539315136
2023-08-28,1.837137623856364,0.0,0.0,0.35413389238619253,0.2983212791235812,0.21674422237109112,0.13080060611913535
2023-08-29,1.8518668351911203,0.0,0.0,0.3497627132396647,0.29814887898252773,0.2205607021453595,0.13152770563244842
2023-08-30,1.873865071216285,0.0,0.0,0.3561031872505329,0.2951923930913993,0.21653740756642495,0.13216701209164308
2023-08-31,1.857386643667385,0.10753728324738343,0.10753728324738365,0.3567442984626152,0.1875,0.21606785296246464,0.1321505653275367
2023-09-01,1.902940755544583,0.10496297008616295,0.0,0.36060772278019954,0.18981487619956974,0.21333428819359854,0.13128014274046915
2023-09-04,1.9680928685764574,0.10148825636690584,0.0,0.3594929109641877,0.1907672066642209,0.2127257880303488,0.13552583797433684
2023-09-05,1.9600280271786656,0.1019058456462365,0.0,0.3595035404707861,0.19155214812644136,0.21123327488356086,0.1358051908729752
2023-09-06,1.9559483067920844,0.10211840103665826,0.0,0.3578987962382685,0.19426834623339945,0.2112992216064502,0.1344152348852237
2023-09-07,1.9349096463699522,0.10322875487994587,0.0,0.36030267699237206,0.19370426742416705,0.21069321887782663,0.1320710818256884
2023-09-08,1.9205841015313043,0.10399873321908282,0.0,0.35939322768725224,0.19245273768062104,0.21251913112471338,0.13163617028833036
2023-09-11,1.9427543526065554,0.10281192438559272,0.0,0.35884779997538085,0.1935885007291654,0.21223131396852707,0.1325204609413339
2023-09-12,1.9310456907053621,0.10343531204950795,0.0,0.3565518263500194,0.19442708207332116,0.21339166106540014,0.1321941184617515
2023-09-13,1.9244507576634968,0.10378977628010155,0.0,0.35777369986970775,0.19442063179847296,0.21221905747496803,0.13179683457674962
2023-09-14,1.9374143024558357,0.1030953025105582,0.0,0.35924260328383734,0.19646090452006026,0.20916007832095418,0.13204111136458999
2023-09-15,1.9542731485586686,0.10220593459377936,0.0,0.3605621945491038,0.19741598244420813,0.2083556329133537,0.131460255499555
2023-09-18,1.9434000066824921,0.10277776727032772,0.0,0.36050593080787796,0.19552271358029086,0.21040117701978997,0.1307924113217135
2023-09-19,1.9414449338300959,0.1028812664832689,0.0,0.36353767782236274,0.19738672638157195,0.20583211358833825,0.13036221572445808
2023-09-20,1.9354456715383799,0.10320016549015576,0.0,0.3670440684534764,0.1956573628612387,0.2055866976398255,0.12851170555530353
2023-09-21,1.919779666630452,0.10404231124634333,0.0,0.3655412171568106,0.19455649794098276,0.2070098814477346,0.12885009220812876
2023-09-22,1.9146451808826492,0.10432132052158472,0.0,0.3620113770397585,0.19338778557755573,0.21037167453996455,0.12990784232113645
2023-09-25,1.8983672541223366,0.10521584438745002,0.0,0.36026348200732505,0.19470503796509117,0.21037417909491576,0.12944145654521805
2023-09-26,1.8877986524230999,0.105804881968525,0.0,0.3592308734138186,0.19579506946418487,0.20986986800291654,0.12929930715055502
2023-09-27,1.8709484741212319,0.10675778428039395,0.0,0.3556968690232031,0.1954825228337763,0.21189055760890835,0.13017226625371842
2023-09-28,1.849709051033139,0.11470917553509641,0.006726263305783575,0.3513756278049328,0.1875,0.21445421834232734,0.13196097831764342
2023-10-09,1.8550966077470248,0.11437603806601926,0.0,0.352527429611149,0.1893134608446311,0.21264637587535068,0.13113669560284988
2023-10-10,1.8515274265553063,0.11459652024629585,0.0,0.3538288384718848,0.18664084512038467,0.2126605231447311,0.13227327301670364
2023-10-11,1.8367677668203968,0.11551738007201462,0.0,0.3538513092421817,0.18677975682468467,0.21303955799783808,0.130811995863281
2023-10-12,1.8648208008989915,0.11377961899691935,0.0,0.3531588012112795,0.18598057620416855,0.214288164342315,0.13279283924531757
2023-10-13,1.8416636832114521,0.11521028630690322,0.0,0.3497847545663233,0.18424733553948927,0.21525843861608332,0.13549918497120095
2023-10-16,1.8341394877544446,0.11568291378077766,0.0,0.35467223914546026,0.18500317389000057,0.21334483871080664,0.13129683447295482
2023-10-17,1.8451784231007373,0.11499083100444063,0.0,0.3503664421754928,0.18254170737581993,0.21153897591549792,0.1405620435287488
2023-10-18,1.823553048585168,0.11635449837252565,0.0,0.3523115711018488,0.1809369358632565,0.21444944181662598,0.1359475528457431
2023-10-19,1.7978887213487922,0.11801542426087352,0.0,0.3509367586367927,0.18004400388471056,0.2135707259012694,0.1374330873163538
2023-10-20,1.7839210391560483,0.1189394572778828,0.0,0.3501347576202936,0.17689984860344643,0.2155167804299497,0.1385091560684274
2023-10-23,1.7296592367967842,0.12267075254473714,0.0,0.35479522688183246,0.17486243502639134,0.21380473290517663,0.13386685264186238
2023-10-24,1.7731893587765353,0.11965930157071103,0.0,0.35517576124348976,0.17585597948985024,0.21365284069469864,0.13565611700125021
2023-10-25,1.7940010451895625,0.1182711686778295,0.0,0.3610031114222902,0.17486091073863913,0.21117431598385006,0.1346904931773911
2023-10-26,1.7997223359550882,0.11789518637674568,0.0,0.3598554878547856,0.1746522516583311,0.21091015841550512,0.1366869156946326
2023-10-27,1.7970026432565247,0.11807361609624989,0.0,0.35815762535314843,0.1773508077327093,0.21544307578454044,0.13097487503335198
2023-10-30,1.8356712229570378,0.11558638473507454,0.0,0.36253008151003147,0.17974248158861209,0.21303375490200643,0.12910729726427536
2023-10-31,1.8322549572081805,0.11580189721364709,0.0,0.36383440819146445,0.177349165336022,0.21396420352625797,0.12905032573260847
2023-11-01,1.830641158103745,0.11590398221112896,0.0,0.3572368270616358,0.1740919397930947,0.2161542516207454,0.13661299931339507
2023-11-02,1.81692845916095,0.11677873124503779,0.0,0.3602498026121669,0.1733422460597158,0.21603794590203512,0.13359127418104444
2023-11-03,1.8264145500112283,0.1161722021008389,0.0,0.35711793848455065,0.17381052229601793,0.21611951696816734,0.13677982015042528
2023-11-06,1.8198288114821122,0.11659261513230668,0.0,0.3514508813579082,0.17134905741747689,0.2195860532214343,0.1410213928708739
2023-11-07,1.822238673681208,0.11643842449857744,0.0,0.3531975304650374,0.16975072977570987,0.22157440110098628,0.13903891415968903
2023-11-08,1.8040213310221895,0.11761424134801846,0.0,0.3513393268578264,0.16869375422464034,0.2232703109844906,0.13908236658502424
2023-11-09,1.8088478622810766,0.1173004124051904,0.0,0.3519931405918661,0.1685890997783148,0.22415995828672186,0.13795738893790682
2023-11-10,1.7959807484488486,0.1181407987847709,0.0,0.3516301167309086,0.16840516034116584,0.22318186070657345,0.13864206343658125
2023-11-13,1.809028207201217,0.11728871853915601,0.0,0.35259450200144543,0.16960859793993144,0.2221122715591222,0.13839590996034484
2023-11-14,1.8016065794065088,0.11777188352282453,0.0,0.3527688493339557,0.1699604340097526,0.22234935752064316,0.13714947561282403
2023-11-15,1.829632377129955,0.11596788670555269,0.0,0.35145558612547084,0.17213865691140826,0.22374954838418656,0.13668832187338165
2023-11-16,1.8122504151591254,0.1170801774682928,0.0,0.3541912056974227,0.170341493865444,0.2227956133471305,0.13559150962171002
2023-11-17,1.81649417604422,0.11680665042696659,0.0,0.35336373110135405,0.1695995205120584,0.22375425470675883,0.13647584325286224
2023-11-20,1.812655356340996,0.11705402214578664,0.0,0.3506185981501926,0.1716824153657006,0.22463237620077203,0.1360125881375481
2023-11-21,1.8266116607268723,0.11615966589164584,0.0,0.35613391341655615,0.17208121742158722,0.2218462797936484,0.13377892347656242
2023-11-22,1.8070651800307296,0.11741613007020002,0.0,0.3545703866821718,0.17221351683446462,0.22208321496027555,0.13371675145288797
2023-11-23,1.8147968226925508,0.11691589800615554,0.0,0.35401144166728943,0.17216850355263716,0.22315596804004653,0.13374818873387123
2023-11-24,1.7957068997893788,0.11815881547746132,0.0,0.3536072618980605,0.1726068137432068,0.22212770185980943,0.13349940702146185
2023-11-27,1.795068952022909,0.1182008078211747,0.0,0.3543743315356168,0.1716237924581487,0.22179842564116947,0.13400264254389022
2023-11-28,1.7968961597214903,0.11808061310382234,0.0,0.35465472860697456,0.17144927357282377,0.22225255716385553,0.13356282755252377
2023-11-29,1.8125930922739282,0.11705804304794964,0.0,0.35920584811117656,0.16996453455726188,0.22046262228148203,0.1333089520021299
2023-11-30,1.8082300933447857,0.11734048725587731,0.0,0.3610276597456568,0.16899228453779508,0.2199139088258758,0.132725659634795
2023-12-01,1.8061380032336243,0.11747640537098669,0.0,0.35730228708876527,0.17160994665657578,0.21922196897643795,0.13438939190723426
2023-12-04,1.82246208658539,0.11642415048609389,0.0,0.36484180549746603,0.1666439217366982,0.2172583628633393,0.13483175941640263
2023-12-05,1.7710940701553395,0.11980086422242286,0.0,0.36177174913537297,0.16371484534310562,0.21997384621243743,0.1347386950866611
2023-12-06,1.7861673179967923,0.11878987936123409,0.0,0.36000799758194973,0.16513212534075908,0.22139953280724078,0.13467046490881626
2023-12-07,1.767885333846678,0.12001830444633343,0.0,0.3578695224392216,0.16436546416601694,0.22368906068109765,0.13405764826733052
2023-12-08,1.7564725043989928,0.12079813358445857,0.0,0.35626183673182066,0.16365458852213005,0.2238909351391379,0.1353945060224527
2023-12-11,1.7561143041203577,0.12082277316800238,0.0,0.3563345046036585,0.16226459602518115,0.22546660452741837,0.13511152167573962
2023-12-12,1.7495944876179144,0.12127301596194495,0.0,0.35601719437027163,0.16251210119712917,0.22505031533573147,0.13514737313492278
2023-12-13,1.7234918901412093,0.12310971779880786,0.0,0.3557308072587441,0.16062243027198642,0.22619116262866076,0.13434588204180084
2023-12-14,1.7209034285239977,0.12329489075735167,0.0,0.3576039602446594,0.16050090299315053,0.22468620298803008,0.13391404301680826
2023-12-15,1.7338138383511625,0.12237680628134673,0.0,0.3615817723024965,0.16146829508923868,0.22385841389363428,0.1307147124332838
2023-12-18,1.7205927206795424,0.12331715557881662,0.0,0.36703684296311323,0.15907712739147836,0.220751824770128,0.12981704929646376
2023-12-19,1.72106827146035,0.12328308164311363,0.0,0.36760440631107744,0.1597593514381307,0.21941351826317126,0.12993964234450703
2023-12-20,1.7288206825142673,0.12273025327024789,0.0,0.3726157871324007,0.15976587799748915,0.21758189825053786,0.12730618334932442
2023-12-21,1.74406061847386,0.12165781279407917,0.0,0.37101020021353665,0.16302774881443338,0.2176413588837077,0.126662879294243
2023-12-22,1.7588540415786262,0.12063456955949681,0.0,0.3698535203314057,0.16343299566793656,0.2183105534803422,0.12776836096081862
2023-12-25,1.771660689178958,0.119762549070358,0.0,0.37140418736758385,0.16330976458659638,0.21852478808205258,0.1269987108934092
2023-12-26,1.7685176046076891,0.11997539615721653,0.0,0.3707622004962149,0.1632466578893661,0.21863692849691113,0.12737881696029135
2023-12-27,1.790655156624411,0.11849216161966103,0.0,0.3726083581794878,0.1664631589529921,0.216479591178726,0.1259567300691331
2023-12-28,1.8021744630237773,0.11773477239701624,0.0,0.36894894016247093,0.16817313408718884,0.2198396421860837,0.1253035111672404
2023-12-29,1.8113009988626334,0.11696495391574002,0.00017657192246615938,0.370268133103245,0.1683607413033045,0.21940617167771045,0.125
2024-01-02,1.8203924839339103,0.11638080234305848,0.0,0.3693676417901519,0.17060941307864383,0.21911548193809915,0.1245266608500466
2024-01-03,1.8214477420742696,0.11631337697244981,0.0,0.3704178729844898,0.16913825181805137,0.2195249450252088,0.12460555319980031
2024-01-04,1.8142719375138132,0.11677341939699648,0.0,0.3712483364375693,0.16808504424635462,0.21864298865882595,0.12525021126025362
2024-01-05,1.8119783681368065,0.11692122907479785,0.0,0.37044742420916266,0.17071191108237582,0.21635848984029646,0.12556094579336718
2024-01-08,1.799084574371268,0.11775918757657133,0.0,0.36798261228875023,0.17367210107629447,0.21397180321815557,0.12661429584022849
2024-01-09,1.8086324009746242,0.11713753316889419,0.0,0.36985956869409214,0.17379181234611157,0.21311234378982702,0.12609874200107507
2024-01-10,1.8234322186544742,0.11618679087278283,0.0,0.3624376463902888,0.17032500033695555,0.21339196617139453,0.13765859622857826
2024-01-11,1.818036951650775,0.11653159066273888,0.0,0.3593967894221698,0.17083046248027922,0.2168466602239368,0.13639449721087524
2024-01-12,1.8102573463845555,0.11703238673917049,0.0,0.3628493616990808,0.17260020994751687,0.21710390688360628,0.13041413473062552
2024-01-15,1.7994187533720798,0.11773731793251696,0.0,0.36247553968617763,0.17433440695742422,0.21732565785982402,0.12812707756405714
2024-01-16,1.7977606009746472,0.11784591215573637,0.0,0.36505141030948146,0.17484280313122288,0.216167417732107,0.12609245667145233
2024-01-17,1.7557124787175455,0.12066824176943469,0.0,0.3587112222318003,0.1747590721143131,0.22037062060739498,0.12549084327705698
2024-01-18,1.754480735824104,0.12075295757521631,0.0,0.36322861478228163,0.17523793735579246,0.21788014278713796,0.12290034749957172
2024-01-19,1.7552156735436062,0.12070239632248747,0.0,0.36570038423621387,0.17338443467829384,0.21862388624933513,0.12158889851366976
2024-01-22,1.7053582420921334,0.12423122170482714,0.0,0.3686277720937933,0.17295694598024144,0.21584875159174893,0.1183353086293892
2024-01-23,1.7219387160321937,0.12303500460671524,0.0,0.3607321012145734,0.17346898594586463,0.21561442396456978,0.12714948426827705
2024-01-24,1.7423351012053585,0.12159471373384889,0.0,0.36212616529167446,0.17574218752309856,0.2151932314244312,0.12534370202694695
2024-01-25,1.7939370773130037,0.1180970840832547,0.0,0.36165772633965276,0.1773055010860462,0.21349650293805586,0.12944318555299034
2024-01-26,1.8057557248310947,0.11732414021797943,0.0,0.36439152501229854,0.17891352675000322,0.21169336914293582,0.12767743887678312
